smiles,n_success_mut,n_failures_mut,silly_walks,total,obj_computation_time,history_data
CCc1cc(CN)cc(OC(C)=O)c1C(=O)OC,1,0,0.0,0.0,0.0006415843963623047,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-48|RmA-16|RmA-7|AddA-24|AddA-41|AddA-28
O=C(OO)c1ccc(NO)cc1OCO,1,0,0.0,0.0,0.0005407333374023438,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-11|RmA-0|RmA-12|AddA-6|AddA-6
COc1cc(C)ccc1C(=O)O,2,0,0.0,0.0,0.00046253204345703125,CC(=O)Oc1ccccc1C(=O)O|AddA-27|RmA-2|AddA-28|RmA-0|RmA-12
COC(=O)c1c(N)cc(F)cc1OC(C)=O,2,0,0.0,0.0,0.0005755424499511719,CC(=O)Oc1ccccc1C(=O)O|AddA-37|AddA-56|AddA-39
COC(=O)c1c(OC)ccc(C)c1OC,2,0,0.0,0.0,0.0005998611450195312,CC(=O)Oc1ccccc1C(=O)O|AddA-54|RmA-2|RmA-12|AddA-34|AddA-36|AddA-56|AddA-20|RmA-0
COc1ccc(C)c(OC(=O)CN)c1C(=O)O,2,0,0.0,0.0,0.0006453990936279297,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-24|AddA-44|AddA-64|AddA-65|RmA-0
CCOCC(=O)Oc1c(C)ccc(C)c1C(=O)OC,2,0,0.0,0.0,0.0006716251373291016,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-60|AddA-42|AddA-48|RmA-0|AddA-32|AddA-4
COc1c(O)cc(C(=O)O)c(OC(C)=O)c1C,1,0,0.0,0.0,0.0006222724914550781,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-36|AddA-24|RmA-0|AddA-34|AddA-36|RmA-5|AddA-18
CCOc1c(C)ccc2c1C(=O)OCCO2,0,1,0.0,0.0,0.0006113052368164062,CC(=O)Oc1ccccc1C(=O)O|AddA-54|RmA-2|RmA-12|AddA-34|AddA-36|AddA-56|AddA-20|ChB-1032
Cc1ccc2c(c1OC(=O)CN)C(=O)OCCO2,1,0,0.0,0.0,0.0007808208465576172,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-24|AddA-44|AddA-64|AddA-65|ChB-709
COCC(=O)Oc1c(C)ccc2ccoc(=O)c12,2,0,0.0,0.0,0.0006973743438720703,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-60|AddA-42|AddA-48|RmA-0|AddA-32|ChB-1788
CC(=O)Oc1c(C(=O)O)ccc(OCF)c1C,2,0,0.0,0.0,0.0006334781646728516,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-36|AddA-24|RmA-0|AddA-34|AddA-36|RmA-5|AddA-7
CC(=O)Oc1cc(CO)c(C)c(C)c1C(=O)O,2,0,0.0,0.0,0.0006506443023681641,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-48|AddA-44|AddA-46|AddA-48|RmA-19|RmA-14|RmA-0
COC(=O)c1ccc(N)cc1OC(C)=O,1,0,0.0,0.0,0.0005571842193603516,CC(=O)Oc1ccccc1C(=O)O|AddA-29|AddA-56
CC(=O)Oc1c(C)c(F)cc2c1C(=O)OCCO2,1,0,0.0,0.0,0.0006897449493408203,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-24|AddA-44|AddA-64|ChB-709|AddA-35
COCC(=O)Oc1c(C)c(F)cc(C)c1C(=O)OC,1,0,0.0,0.0,0.0006973743438720703,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-60|AddA-42|AddA-48|RmA-0|AddA-39|AddA-32
CC(=O)Oc1cc(CO)c(C)c(C)c1C(=O)OCO,2,0,0.0,0.0,0.0006897449493408203,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-48|AddA-44|AddA-46|AddA-48|RmA-19|RmA-0|AddA-6
CCOc1c(C)cc(OC)cc1C(=O)OC,2,0,0.0,0.0,0.0005826950073242188,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-34|RmA-6|AddA-32|RmA-14|AddA-56|AddA-20
COC(=O)c1c(OC(=O)CN)cc(OCO)c(C)c1C,2,0,0.0,0.0,0.00106048583984375,CC(=O)Oc1ccccc1C(=O)O|AddA-30|AddA-32|AddA-36|AddA-24|AddA-32|AddA-37|AddA-62
COC(=O)c1c(C)c(F)c(C)c(C)c1OC,2,0,0.0,0.0,0.0005822181701660156,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-35|AddA-44|RmA-0|RmA-2|AddA-60|RmA-0|AddA-40
CC(=O)Oc1cccc(C)c1C,1,0,0.0,0.0,0.0004611015319824219,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-39|ChB-1055|RmA-12|AddA-24|AddA-32|RmA-13|RmA-7
COCC(=O)Oc1c(C)cccc1COC,1,0,0.0,0.0,0.0005862712860107422,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-54|AddA-31|ChB-1833|RmA-7|RmA-3|ChB-1081|AddA-56|AddA-32
COC(=O)c1cc(O)cc2c1OC2=O,2,0,0.0,0.0,0.0014295578002929688,CC(=O)Oc1ccccc1C(=O)O|RmA-0|AddA-30|ChB-742|AddA-12
COC(=O)c1cccc(OC)c1OC(C)=O,2,0,0.0,0.0,0.0005793571472167969,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-28|AddA-40
CNCC(=O)Oc1c(C)c(OC)c(C)c(C)c1C(=O)OC,2,0,0.0,0.0,0.0007760524749755859,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-44|RmA-0|AddA-34|AddA-36|AddA-44|AddA-73|AddA-80
COc1ccc(OCO)c(C(=O)O)c1,2,0,0.0,0.0,0.0005092620849609375,CC(=O)Oc1ccccc1C(=O)O|RmA-0|AddA-30|AddA-32|ChB-941
COCC(=O)Oc1cc(F)c(C)c(F)c1COC,1,0,0.0,0.0,0.0006723403930664062,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-39|ChB-1055|AddA-52|AddA-28|AddA-34|AddA-40|AddA-39
COCC(=O)Oc1c(C(=O)OC)cc(F)c(OC)c1C,0,1,0.0,0.0,0.0007181167602539062,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-54|AddA-31|ChB-1833|AddA-38|ChB-1153|AddA-40|AddA-72|AddA-32
CC(=O)OC=CC=CC=CC(=O)O,1,0,0.0,0.0,0.0003974437713623047,CC(=O)Oc1ccccc1C(=O)O|ChB-146
COC(=O)c1c(F)cccc1OC(=O)C(C)N,1,0,0.0,0.0,0.0006201267242431641,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-56|AddA-57|AddA-60
COC(=O)c1cc(CO)c(OC)c(C)c1OC(C)=O,2,0,0.0,0.0,0.0007123947143554688,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-44|RmA-0|AddA-34|AddA-36|AddA-44|AddA-38|RmA-6
CCOc1c(C(=O)O)cc2c(c1C)C2,2,0,0.0,0.0,0.0005855560302734375,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-44|RmA-0|RmA-6|ChB-911|RmA-9|RmA-2|AddA-20
CCOc1cc(OC)cc(OC)c1C(=O)OC,2,0,0.0,0.0,0.0006148815155029297,CC(=O)Oc1ccccc1C(=O)O|AddA-54|RmA-2|RmA-12|AddA-34|AddA-36|AddA-26|AddA-28|AddA-64
COCOC(=O)c1c(C)c(C)c(C)c(C)c1OC(C)=O,1,0,0.0,0.0,0.0007333755493164062,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-35|AddA-44|AddA-40|AddA-6|AddA-76|RmA-10|AddA-40
COC(=O)c1c(OCO)ccc(F)c1O,1,0,0.0,0.0,0.0005538463592529297,CC(=O)Oc1ccccc1C(=O)O|AddA-35|AddA-56|RmA-13|ChB-1081|AddA-26
COC(=O)c1c(C)c(C)c(O)c(C)c1OC(=O)CN,1,0,0.0,0.0,0.0006861686706542969,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-44|RmA-0|AddA-34|AddA-36|AddA-44|AddA-73|RmA-11
COC(=O)c1c(OCCN)cc(OC)c(C)c1C,2,0,0.0,0.0,0.0006384849548339844,CC(=O)Oc1ccccc1C(=O)O|AddA-30|AddA-32|AddA-36|AddA-24|AddA-32|AddA-37|RmA-8
COC(=O)c1c(C)c(F)cc(CN)c1OC,2,0,0.0,0.0,0.0005817413330078125,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-35|AddA-44|RmA-0|RmA-2|AddA-60|RmA-0|AddA-49
CCC(=O)Oc1c(C(=O)OC)ccc(C)c1C,2,0,0.0,0.0,0.0006237030029296875,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-56|AddA-28|AddA-36
CC(F)Oc1cc(NO)ccc1C(=O)OO,1,1,0.0,0.0,0.0005817413330078125,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-11|RmA-0|AddA-6|AddA-38|AddA-60|RmA-8
COC(=O)c1c(C)cc(C)c(F)c1OC,1,0,0.0,0.0,0.0008037090301513672,CC(=O)Oc1ccccc1C(=O)O|AddA-27|RmA-2|AddA-52|AddA-28|RmA-0|AddA-24
COCc1cc2c(cc1OC(C)=O)C2,1,0,0.0,0.0,0.0005736351013183594,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-44|RmA-0|RmA-6|ChB-911|RmA-9|RmA-11|AddA-48
COC(=O)c1c(OCF)cc2c(c1OC(C)=O)C2,1,0,0.0,0.0,0.0008161067962646484,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-24|AddA-44|AddA-7|AddA-68|ChB-1029
CCOc1cc(OC)cc(OC)c1CO,2,0,0.0,0.0,0.0005571842193603516,CC(=O)Oc1ccccc1C(=O)O|AddA-54|RmA-2|RmA-12|AddA-34|AddA-36|AddA-26|RmA-13|AddA-28
NC(=O)Oc1ccc(F)cc1C(=O)O,2,0,0.0,0.0,0.0007977485656738281,CC(=O)Oc1ccccc1C(=O)O|AddA-35|AddA-56|RmA-13|RmA-0|AddA-9
COC(=O)c1c(F)cc(N)cc1OC(=O)CN,2,0,0.0,0.0,0.0006535053253173828,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-56|AddA-57|AddA-37
CCOC(=O)c1c(C)c(CO)c(OC)c(C)c1OC(C)=O,2,0,0.0,0.0,0.0007493495941162109,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-44|RmA-0|AddA-34|AddA-36|AddA-44|AddA-38|AddA-4
O=C(O)c1cc2c(cc1OCCO)C2,0,1,0.0,0.0,0.0005502700805664062,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-44|RmA-0|RmA-6|ChB-911|RmA-9|RmA-2|AddA-6
COC(=O)c1cc(OC)c(C)cc1OC(C)C,0,0,0.0,0.0,0.0018646717071533203,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-34|RmA-6|AddA-32|RmA-14|AddA-56|AddA-20|AddA-28|ChB-754|ChB-356
COCC(=O)Oc1cc(C)c(F)c(C)c1C(=O)O,1,0,0.0,0.0,0.00067901611328125,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-35|AddA-44|AddA-40|AddA-70|AddA-76|RmA-8|RmA-18
C=COC(=O)c1cc(F)c(C)c(C)c1OC,0,0,0.0,0.0,0.000568389892578125,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-35|AddA-44|RmA-0|RmA-2|AddA-60|RmA-0|AddA-40|RmA-6|AddA-4|ChB-1406
CCC(=O)Oc1c(C)ccc(C)c1C(=O)OC,2,0,0.0,0.0,0.0006210803985595703,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-56|AddA-40|AddA-28
COC(=O)c1ccc(N(O)O)cc1OCF,2,0,0.0,0.0,0.0005898475646972656,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-11|RmA-0|AddA-6|AddA-38|RmA-3|AddA-12
CCCOc1c(COC)ccc(C)c1F,2,0,0.0,0.0,0.0005428791046142578,CC(=O)Oc1ccccc1C(=O)O|AddA-27|RmA-2|AddA-52|AddA-28|AddA-4|RmA-7
CC(=O)Oc1cc(C)c(F)cc1C(=O)O,1,0,0.0,0.0,0.0008990764617919922,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-39
COC(=O)c1c(C)c(F)cc(C)c1OC(=O)COCO,1,0,0.0,0.0,0.0007765293121337891,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-35|AddA-44|AddA-40|AddA-70|AddA-76|RmA-10|AddA-6
CC(=O)Oc1cc(F)cc(OCCOCO)c1,0,0,0.0,0.0,0.0006318092346191406,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-24|AddA-44|AddA-64|ChB-709|AddA-35|ChB-352|ChB-1055|RmA-17
CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,0,0,0.0,0.0,0.0006923675537109375,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-60|AddA-42|AddA-48|RmA-0|AddA-39|AddA-32|AddA-6|ChB-708|ChB-188
COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,0,0,0.0,0.0,0.0006823539733886719,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-48|AddA-44|AddA-46|AddA-48|RmA-19|RmA-0|AddA-6|AddA-36|ChB-721|ChB-219
CCC(=O)Oc1cc(N)cc(COC=O)c1,0,0,0.0,0.0,0.0005555152893066406,CC(=O)Oc1ccccc1C(=O)O|AddA-29|AddA-56|ChB-707|ChB-325|AddA-4
COC(=O)c1c(C)cc(F)c(C)c1OC(=O)COCOCO,0,0,0.0,0.0,0.0007824897766113281,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-40|AddA-60|AddA-42|AddA-48|RmA-0|AddA-39|AddA-32|AddA-6|AddA-80|AddA-6
COCc1c(OC)ccc(C)c1OC,0,0,0.0,0.0,0.0005071163177490234,CC(=O)Oc1ccccc1C(=O)O|AddA-54|RmA-2|RmA-12|AddA-34|AddA-36|AddA-56|AddA-20|RmA-0|AddA-49|RmA-3|RmA-11
CCCc1cc(C(=O)OC)cc(OC)c1C,0,0,0.0,0.0,0.0005662441253662109,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-34|RmA-6|AddA-32|RmA-14|AddA-56|AddA-20|AddA-28|ChB-754|RmA-13
C=COCOc1cc(OC(=O)CN)c(C(=O)OC)c(C)c1C,0,0,0.0,0.0,0.0023717880249023438,CC(=O)Oc1ccccc1C(=O)O|AddA-30|AddA-32|AddA-36|AddA-24|AddA-32|AddA-37|AddA-62|AddA-64|AddA-4|ChB-1406
CCc1cc(O)cc2c1C(=O)OCC(N)C(=O)O2,2,0,0.0,0.0,0.0011496543884277344,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-53|AddA-24|AddA-32|AddA-54|ChB-711|RmA-0|AddA-4
COCC(=O)Oc1ccc(F)c(C)c1C(=O)OC,2,0,0.0,0.0,0.0018117427825927734,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-35|AddA-44|AddA-40|AddA-70|AddA-76|RmA-8|RmA-9
Cc1cccc2c1C(=O)OC=CCC(=O)O2,2,0,0.0,0.0,0.0006327629089355469,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-56|AddA-40|ChB-1420
OCc1ccc(N(O)O)cc1OCF,0,1,0.0,0.0,0.0005283355712890625,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-11|RmA-0|AddA-6|AddA-38|RmA-3|RmA-0
CCC(=O)Oc1ccc(OC)cc1C(=O)OC,1,0,0.0,0.0,0.0006470680236816406,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|AddA-40|AddA-64
COc1cc(F)c(COCCN)c(OC(C)=O)c1,1,0,0.0,0.0,0.0006959438323974609,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-39|ChB-1055|AddA-52|AddA-4|AddA-5|AddA-30|AddA-32
COC(=O)c1cccc(C)c1OC(=O)CO,2,0,0.0,0.0,0.0005879402160644531,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-35|AddA-44|AddA-40|AddA-70|RmA-6|RmA-9|RmA-7
NCC(=O)Oc1cc(OO)cc2c1C(=O)OCC2,2,0,0.0,0.0,0.0006978511810302734,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-53|AddA-24|AddA-32|AddA-54|RmA-15|AddA-42|ChB-708
NOC(=O)c1ccccc1OCO,2,0,0.0,0.0,0.0005025863647460938,CC(=O)Oc1ccccc1C(=O)O|AddA-53|RmA-0|ChB-1055
CC(=O)Oc1c(C)c(C)cc(C)c1C,2,0,0.0,0.0,0.000530242919921875,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-39|ChB-1055|RmA-12|AddA-24|RmA-10|AddA-32|AddA-32
O=CC(=O)Oc1ccc(NO)cc1CO,2,0,0.0,0.0,0.0005555152893066406,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-54|AddA-31|ChB-1833|RmA-7|RmA-3|AddA-25|AddA-30|RmA-0
COC(=O)c1cc(N)cc2c1OCC2C,1,0,0.0,0.0,0.000591278076171875,CC(=O)Oc1ccccc1C(=O)O|AddA-33|AddA-56|RmA-14|AddA-4|ChB-743
NCC(=O)Oc1ccc(O)cc1C(=O)O,1,0,0.0,0.0,0.0005536079406738281,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-5
CCOC1C(C)=CC=CC1C,1,1,0.0,0.0,0.00040459632873535156,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-39|ChB-1055|RmA-12|AddA-24|RmA-10|RmA-2|ChB-811
CCOc1c(C(=O)OCO)cc(C)c(COC)c1C,2,0,0.0,0.0,0.002090930938720703,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-48|RmA-16|AddA-42|AddA-44|RmA-9|AddA-20|AddA-38
CCOc1cc(C)cc(C)c1C(=O)OC,2,0,0.0,0.0,0.001661062240600586,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-44|RmA-0|RmA-6|ChB-911|RmA-2|ChB-213|AddA-56
COc1cc(OC(C)=O)c2c(c1N)COC2=O,2,0,0.0,0.0,0.001978635787963867,CC(=O)Oc1ccccc1C(=O)O|AddA-33|AddA-56|AddA-38|AddA-40|ChB-707
CCOc1c(COC)ccc(CC)c1F,0,1,0.0,0.0,0.0005681514739990234,CC(=O)Oc1ccccc1C(=O)O|AddA-27|RmA-2|AddA-52|RmA-11|AddA-28|AddA-48
CONc1ccc(C(=O)O)c(OC(C)F)c1,1,0,0.0,0.0,0.0006043910980224609,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-11|RmA-0|AddA-6|RmA-3|AddA-52|AddA-36
COc1ccc(OC(=O)C(C)N)c(C(=O)O)c1,1,0,0.0,0.0,0.0006387233734130859,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|AddA-9|AddA-44
COC(=O)c1cccc2c1OC(=O)C2,1,0,0.0,0.0,0.0005795955657958984,CC(=O)Oc1ccccc1C(=O)O|ChB-707|AddA-44
CONc1ccc(C(=O)OC)c(OCF)c1,2,0,0.0,0.0,0.0009529590606689453,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-11|RmA-0|AddA-6|RmA-3|AddA-12|AddA-40
COC(=O)c1ccc(OC)cc1OC(C)F,2,0,0.0,0.0,0.0005967617034912109,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-11|RmA-7|AddA-30|AddA-32|RmA-9|AddA-36
COc1ccc(OC(=O)CCO)c(C(=O)O)c1,2,0,0.0,0.0,0.0006377696990966797,CC(=O)Oc1ccccc1C(=O)O|AddA-4|AddA-38|AddA-40|AddA-6
CCOc1cc(COC)c(COC)cc1C(=O)OC,1,0,0.0,0.0,0.0007390975952148438,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-48|RmA-16|AddA-42|AddA-44|RmA-9|AddA-46|AddA-48
CC(=O)Oc1c(C)cccc1C(=O)OO,1,0,0.0,0.0,0.0005550384521484375,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-58
COC(=O)c1c(C)c(C)c(C)c(F)c1OC(=O)CO,1,0,0.0,0.0,0.0006923675537109375,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-56|AddA-24|AddA-32|AddA-40|AddA-70
COCC(=O)Oc1c(C(=O)O)cc(N)c(C)c1C,2,0,0.0,0.0,0.00067138671875,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-54|AddA-31|AddA-64|AddA-32|AddA-40|RmA-14|RmA-11|AddA-53
COc1ccc(C(=O)O)c(OC(C)(F)F)c1,2,0,0.0,0.0,0.0005865097045898438,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-11|RmA-7|AddA-30|AddA-32|RmA-9|AddA-51
CCOc1c(C(=O)O)cc(C)c(COC)c1C,2,0,0.0,0.0,0.001840353012084961,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-48|RmA-16|AddA-42|AddA-44|RmA-9|AddA-20|RmA-8
Cc1cc(C)c(C(=O)O)c(OCCF)c1,1,1,0.0,0.0,0.0016264915466308594,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-44|RmA-0|RmA-6|ChB-911|RmA-2|ChB-213|AddA-7
COc1cc(OCF)c(C(=O)OO)cc1O,1,0,0.0,0.0,0.0005743503570556641,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-11|RmA-7|AddA-30|AddA-32|AddA-18|RmA-7
CCC(=O)Oc1cc(OC)c(N)cc1C(=O)OC,1,0,0.0,0.0,0.0006463527679443359,CC(=O)Oc1ccccc1C(=O)O|AddA-33|AddA-56|AddA-38|AddA-40|AddA-64
CCOc1cc(NO)ccc1C(=O)O,1,0,0.0,0.0,0.0008924007415771484,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-11|RmA-0|AddA-6|RmA-3|AddA-52|RmA-2
NCCOc1cc(F)cc2c1C2,1,0,0.0,0.0,0.0005171298980712891,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-39|RmA-2|RmA-11|AddA-5|RmA-0|AddA-24|ChB-704
CCOc1cc(N)c(C)c(OC)c1COC,2,0,0.0,0.0,0.0006339550018310547,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-40|AddA-60|AddA-36|AddA-49|RmA-9|RmA-14
COCOc1c(C)cccc1C(=O)OC,2,0,0.0,0.0,0.0006101131439208984,CC(=O)Oc1ccccc1C(=O)O|RmA-0|AddA-48|ChB-1055|AddA-52|AddA-24
Cc1cc2c(c(C(=O)OCO)c1)OC(=O)C2,3,0,0.0,0.0,0.0006439685821533203,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-56|ChB-1003|AddA-6
CCC(=O)Oc1c(C)c(O)cc2c1C(=O)OC2C,2,0,0.0,0.0,0.0006930828094482422,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-44|RmA-0|AddA-34|ChB-1084|AddA-68|AddA-4|RmA-11
COCC(=O)Oc1c(C)c(C)c(C)c(C)c1C(=O)OC,2,0,0.0,0.0,0.0007276535034179688,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-54|AddA-31|AddA-64|AddA-32|AddA-40|RmA-14|AddA-52|AddA-48
CCOc1cc(OC(C)F)c(C(=O)OO)cc1O,2,0,0.0,0.0,0.0006663799285888672,CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-29|RmA-2|AddA-11|RmA-7|AddA-30|AddA-32|AddA-18|AddA-4
CCOc1cc(COC)c(CO)cc1COC,2,0,0.0,0.0,0.000614166259765625,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-24|AddA-32|AddA-48|RmA-16|AddA-42|AddA-44|RmA-9|AddA-46|RmA-15
CCC(=O)Oc1c(C(=O)ON)cc2cc1-2,2,0,0.0,0.0,0.0005922317504882812,CC(=O)Oc1ccccc1C(=O)O|ChB-879|AddA-37|AddA-4
CCc1cccc(C(=O)O)c1OC(C)=O,3,0,0.0,0.0,0.0005495548248291016,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-28
COCc1c(OC(C)=O)ccc(C)c1OC,2,1,0.0,0.0,0.0005953311920166016,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-40|AddA-60|AddA-36|RmA-16|RmA-3|AddA-60
NCCOc1cccc(F)c1C(=O)O,1,0,0.0,0.0,0.0005373954772949219,CC(=O)Oc1ccccc1C(=O)O|AddA-5|AddA-43|RmA-3
Cc1ccccc1OCCN,2,0,0.0,0.0,0.0004336833953857422,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-39|RmA-2|RmA-11|AddA-5|RmA-0|RmA-9|AddA-24
COCOC(=O)c1c(OC(C)=O)cc(N)c(C)c1OC,2,0,0.0,0.0,0.0007543563842773438,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-40|AddA-60|AddA-36|AddA-49|AddA-6|AddA-76
O=Cc1ccccc1OCO,1,1,0.0,0.0,0.0004374980926513672,CC(=O)Oc1ccccc1C(=O)O|RmA-0|AddA-48|ChB-1055|RmA-0|RmA-2
CCOc1c(C)cc(C)cc1C(=O)OC,1,0,0.0,0.0,0.0005915164947509766,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-56|RmA-14|AddA-20
COC(=O)c1ccc(F)cc1OC(C)=O,1,0,0.0,0.0,0.0005629062652587891,CC(=O)Oc1ccccc1C(=O)O|AddA-31|AddA-56
CCCOc1cc(N)c(C)c(OC)c1C(=O)OC,1,0,0.0,0.0,0.0006527900695800781,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-40|AddA-60|AddA-36|AddA-49|RmA-9|AddA-4
Cc1cc(F)cc(OCCN)c1C,2,0,0.0,0.0,0.0004913806915283203,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-39|RmA-2|RmA-11|AddA-5|AddA-28|AddA-12|RmA-6
COCOc1cc(C)ccc1C(=O)OC,2,0,0.0,0.0,0.0005733966827392578,CC(=O)Oc1ccccc1C(=O)O|RmA-0|AddA-48|ChB-1055|AddA-52|AddA-28
COC(=O)c1c(C)c(O)c(OC)c(C)c1OC(=O)CN,2,0,0.0,0.0,0.0007112026214599609,CC(=O)Oc1ccccc1C(=O)O|AddA-52|AddA-36|AddA-24|RmA-0|AddA-34|AddA-36|AddA-40|AddA-69|AddA-34
CCOc1cc(COC)ccc1C(=O)OC,1,0,0.0,0.0,0.0005879402160644531,CC(=O)Oc1ccccc1C(=O)O|AddA-54|RmA-2|RmA-12|AddA-48|AddA-20|AddA-28|AddA-54|RmA-15|AddA-32
Cc1ccc2c(c1OCCN)C2,1,0,0.0,0.0,0.0004978179931640625,CC(=O)Oc1ccccc1C(=O)O|RmA-12|AddA-39|RmA-2|RmA-11|AddA-5|AddA-28|RmA-5|ChB-704
