step,SMILES,obj_calls,obj_value,improver,success_obj_computation,obj_computation_time,silly_walks
266,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2644,0.0,True,True,0.0007021427154541016,0.0
266,O=C(COCO)Oc1cc(F)cc2c1C(=O)OCC2,2645,0.0,True,True,0.0007104873657226562,0.0
267,C=CC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2646,0.0,True,True,0.0006134510040283203,0.0
267,C=COC(=O)c1cc(F)c(C)c(C)c1OC,2647,0.0,True,True,0.0005805492401123047,0.0
267,CCOC1Cc2c(cc(OC(=O)CN)c(C(=O)OC)c2C)O1,2648,0.0,True,True,0.011580467224121094,0.0
267,COC(=O)c1cc(OC)cc2c1OC(C)C2,2649,0.0,True,True,0.0006062984466552734,0.0
267,COCc1cc(OC(C)=O)c(C(=O)OC2CO2)c(C)c1C,2650,0.0,True,True,0.0023894309997558594,0.0
267,COCc1c(OC)ccc(CNN)c1OC,2651,0.0,True,True,0.001730203628540039,0.0
267,COCOCC(=O)Oc1c(C)ccc(C)c1C(=O)OC,2652,0.0,True,True,0.000705718994140625,0.0
267,CNc1cc(COC=O)cc(OC(C)=O)c1,2653,0.0,True,True,0.0006163120269775391,0.0
267,COC(=O)c1c(OC(C)=O)cc2c(c1C)CCOC2,2654,0.0,True,True,0.0007171630859375,0.0
267,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2655,0.0,True,True,0.0007641315460205078,0.0
268,CCC(=O)Oc1c(F)c(C)c(C)c(C)c1C(=O)O,2656,0.0,True,True,0.0006444454193115234,0.0
268,C=COCOc1cc(OC(=O)CN)c(C(=O)OC)c(C)c1C,2657,0.0,True,True,0.0024232864379882812,0.0
268,COc1cc(C(=O)OCO)c2c(c1C)CC(C)O2,2658,0.0,True,True,0.002058267593383789,0.0
268,CCOCOC(=O)c1c(OC(C)=O)cc(COC)c(C)c1C,2659,0.0,True,True,0.011811971664428711,0.0
268,CCOCc1c(OC)ccc(CN)c1OC,2660,0.0,True,True,0.001729726791381836,0.0
268,CCOCOCC(=O)Oc1c(C)c(F)cc(C)c1C(=O)OC,2661,0.0,True,True,0.0007703304290771484,0.0
268,CCC(=O)Oc1cc(N)cc(COC=O)c1,2662,0.0,True,True,0.0005724430084228516,0.0
268,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2663,0.0,True,True,0.0007116794586181641,0.0
268,Cc1c(F)cc2c(c1OC(=O)COCO)C(=O)OCC2O,2664,0.0,True,True,0.0007882118225097656,0.0
268,CC(=O)Oc1cc(F)cc(OCCOCO)c1,2665,0.0,True,True,0.0006058216094970703,0.0
269,CCCC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2666,0.0,True,True,0.0006415843963623047,0.0
269,CCCOC(=O)c1cc(F)c(C)c(C)c1OC,2667,0.0,True,True,0.0006494522094726562,0.0
269,CCOCOc1cc(OC(=O)C(C)N)c(C(=O)OC)c(C)c1C,2668,0.0,True,True,0.0025255680084228516,0.0
269,CCCc1cc(C(=O)OC)cc(OC)c1C,2669,0.0,True,True,0.0006258487701416016,0.0
269,COCc1cc(OC(C)=O)c(C(=O)OC2CO2)c(C)c1C,2670,0.0,True,True,0.001306772232055664,0.0
269,COc1c(CN)ccc2c1C(OC)CO2,2671,0.0,True,True,0.0009517669677734375,0.0
269,COCOCC(=O)Oc1cc(F)cc(C)c1C(=O)OC,2672,0.0,True,True,0.0007541179656982422,0.0
269,CCC(=O)Oc1cc(N)cc(COC=O)c1,2673,0.0,True,True,0.0006289482116699219,0.0
269,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2674,0.0,True,True,0.0007076263427734375,0.0
269,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2675,0.0,True,True,0.0007081031799316406,0.0
270,CCC(=O)Oc1cc(C)c(C)cc1C(=O)O,2676,0.0,True,True,0.0005791187286376953,0.0
270,CCOC(=O)c1cc(F)c(C)c(C)c1O,2677,0.0,True,True,0.0005824565887451172,0.0
270,COC(=O)c1cc2occc2c2c1OC(C)C2,2678,0.0,True,True,0.0007486343383789062,0.0
270,COCOC(=O)c1c(OC(C)=O)cc(CO)c(C)c1C,2679,0.0,True,True,0.0021979808807373047,0.0
270,COCc1c(OC)ccc(CN)c1O,2680,0.0,True,True,0.0005121231079101562,0.0
270,CCOC(=O)c1c(C)cc(F)c(C)c1OC(=O)COCOC,2681,0.0,True,True,0.0007643699645996094,0.0
270,CCOc1cc(N)cc(COC=O)c1,2682,0.0,True,True,0.0005183219909667969,0.0
270,CCC(=O)Oc1cc2c(c(C)c1C(=O)OCO)CCOC2,2683,0.0,True,True,0.0007798671722412109,0.0
270,Cc1c(F)cc2c(c1OCCOCO)C(=O)OCC2,2684,0.0,True,True,0.0007131099700927734,0.0
270,CCC(=O)Oc1cc(OCCOCO)cc(F)c1C,2685,0.0,True,True,0.0006651878356933594,0.0
271,CCCC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2686,0.0,True,True,0.0006973743438720703,0.0
271,CCCOC(=O)c1cc(F)c(C)c(C)c1OC,2687,0.0,True,True,0.0006470680236816406,0.0
271,CCOCOc1cc(C)c(C(=O)OC)c(OC(=O)CN)c1,2688,0.0,True,True,0.0012273788452148438,0.0
271,COC(=O)c1cc(OC)cc2c1OC(C)C2,2689,0.0,True,True,0.0006458759307861328,0.0
271,CCOCc1cc(OC(C)=O)c(C(=O)OCOC)c(C)c1C,2690,0.0,True,True,0.0024170875549316406,0.0
271,COc1c(CN)ccc2c1COCCO2,2691,0.0,True,True,0.000583648681640625,0.0
271,COCOCC(=O)Oc1cc(F)cc(C)c1C(=O)OC,2692,0.0,True,True,0.0009641647338867188,0.0
271,CCC(=O)Oc1cc(N)cc(COC=O)c1,2693,0.0,True,True,0.0006074905395507812,0.0
271,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2694,0.0,True,True,0.0007183551788330078,0.0
271,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2695,0.0,True,True,0.0007181167602539062,0.0
272,CCC(=O)Oc1cc(C)c(C)cc1C(=O)O,2696,0.0,True,True,0.0005795955657958984,0.0
272,Cc1c(F)cc2c(c1C)OCC(C)OC2=O,2697,0.0,True,True,0.0006241798400878906,0.0
272,COC(=O)c1c(OC(=O)CN)cc(OC2CCO2)c(C)c1C,2698,0.0,True,True,0.002486705780029297,0.0
272,COC(=O)c1cc(O)c(C)c2c1OC(C)C2,2699,0.0,True,True,0.001809835433959961,0.0
272,COCc1cc(OC(C)=O)c(C(=O)OC2CO2)c(C)c1C,2700,0.0,True,True,0.0024149417877197266,0.0
272,CNCc1ccc(OC)c(COC)c1OC,2701,0.0,True,True,0.0006163120269775391,0.0
272,COCOCC(=O)Oc1c(C)ccc(C)c1C(=O)OC,2702,0.0,True,True,0.0007040500640869141,0.0
272,Nc1cc(COC=O)cc(OC=O)c1,2703,0.0,True,True,0.0005555152893066406,0.0
272,CC(=O)Oc1cc2c(c(C)c1C(=O)OCO)CC(O)OC2,2704,0.0,True,True,0.0007863044738769531,0.0
272,Cc1c(F)cc2c(c1OC(=O)COCO)COCC2,2705,0.0,True,True,0.0007483959197998047,0.0
273,CCCC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2706,0.0,True,True,0.0006380081176757812,0.0
273,CCCOC(=O)c1cc(F)c(C)c(C)c1OC,2707,0.0,True,True,0.0006082057952880859,0.0
273,COC(=O)c1c(OC(=O)CN)cc(OCOCCN)c(C)c1C,2708,0.0,True,True,0.002538442611694336,0.0
273,CCOc1cc(C)c(OC)cc1C(=O)OC,2709,0.0,True,True,0.0006191730499267578,0.0
273,COCOC(=O)c1c(C)cc(COC)cc1OC(C)=O,2710,0.0,True,True,0.002164125442504883,0.0
273,CCOCOCC(=O)Oc1c(C)c(F)cc(C)c1C(=O)OC,2711,0.0,True,True,0.0007662773132324219,0.0
273,CCC(=O)Oc1cc(N)cc(COC=O)c1,2712,0.0,True,True,0.0005743503570556641,0.0
273,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2713,0.0,True,True,0.0007047653198242188,0.0
273,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2714,0.0,True,True,0.0007112026214599609,0.0
273,CCC(=O)Oc1cc(OCCOCO)cc(F)c1C,2715,0.0,True,True,0.0006704330444335938,0.0
274,CCOC(=O)c1cc(F)c(C)cc1OC,2716,0.0,True,True,0.0005528926849365234,0.0
274,CCOCOc1cc(OC(=O)CN)c(C(=O)OC)cc1C,2717,0.0,True,True,0.0022399425506591797,0.0
274,CCCc1cc(C(=O)OC)cc(OC)c1C,2718,0.0,True,True,0.0005767345428466797,0.0
274,COCc1cc(OC(C)=O)c2c(=O)oc(OC)cc2c1C,2719,0.0,True,True,0.0024275779724121094,0.0
274,COCc1c(OC)ccc(CN)c1O,2720,0.0,True,True,0.0005133152008056641,0.0
274,COCOCC(=O)Oc1cc(F)cc(C)c1C(=O)OC,2721,0.0,True,True,0.0007059574127197266,0.0
274,CC(=O)Oc1cc(COC=O)cc(NN)c1,2722,0.0,True,True,0.0005710124969482422,0.0
274,CCOc1cc2c(c(C)c1C(=O)OCO)CCOC2,2723,0.0,True,True,0.0007076263427734375,0.0
274,Cc1cc(F)c(C)c(OC(=O)COCO)c1C(=O)O,2724,0.0,True,True,0.0007157325744628906,0.0
274,CC(=O)Oc1cc(F)cc(OCCOCO)c1,2725,0.0,True,True,0.0006091594696044922,0.0
275,Cc1cc(OC(=O)C(C)C)c(C(=O)O)c(C)c1C,2726,0.0,True,True,0.0007016658782958984,0.0
275,CCOC(=O)c1c(O)c(F)c(C)c(C)c1OC,2727,0.0,True,True,0.0006570816040039062,0.0
275,C=COCOc1cc(OC(=O)CN)c(C(=O)OC)c(C)c1C,2728,0.0,True,True,0.002407550811767578,0.0
275,COC(=O)c1cc(OC)cc2c1OC(C)C2,2729,0.0,True,True,0.0018253326416015625,0.0
275,COCc1cc(OC(C)=O)c(C(=O)OC2CO2)c(C)c1C,2730,0.0,True,True,0.002416372299194336,0.0
275,COCc1c(O)ccc(CN)c1OC,2731,0.0,True,True,0.0005326271057128906,0.0
275,CCC(=O)Oc1cc(N)cc(COC=O)c1,2732,0.0,True,True,0.0008194446563720703,0.0
275,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2733,0.0,True,True,0.0007059574127197266,0.0
275,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2734,0.0,True,True,0.0007097721099853516,0.0
275,COCCOc1cc(F)c(C)c(OC(C)=O)c1,2735,0.0,True,True,0.0006082057952880859,0.0
276,CCCC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2736,0.0,True,True,0.0006418228149414062,0.0
276,CCCOC(=O)c1cc(F)c(C)c(C)c1OC,2737,0.0,True,True,0.0006120204925537109,0.0
276,CCOCOc1cc(C)c(C(=O)OC)c(OC(=O)CN)c1,2738,0.0,True,True,0.002287626266479492,0.0
276,COc1cc(C(=O)O)c2c(c1C)CC(C)O2,2739,0.0,True,True,0.0010142326354980469,0.0
276,COCOC(=O)c1cc(C)c(COC)cc1OC(C)=O,2740,0.0,True,True,0.0021851062774658203,0.0
276,COCc1c(OC)ccc(C)c1OC,2741,0.0,True,True,0.0005180835723876953,0.0
276,COCOCC(=O)Oc1c(C(=O)OC)ccc(F)c1C,2742,0.0,True,True,0.0007033348083496094,0.0
276,CCC(=O)Oc1cc(N)cc(COC=O)c1,2743,0.0,True,True,0.0005712509155273438,0.0
276,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2744,0.0,True,True,0.00070953369140625,0.0
276,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2745,0.0,True,True,0.0007166862487792969,0.0
277,Cc1cc(OC(=O)CCN)c(C(=O)O)c(C)c1C,2746,0.0,True,True,0.0006570816040039062,0.0
277,CCOC(=O)c1cc(F)cc(C)c1OC,2747,0.0,True,True,0.0005481243133544922,0.0
277,CCOCOc1cc(OC(C)=O)c(C(=O)OC)c(C)c1C,2748,0.0,True,True,0.002286672592163086,0.0
277,COC(=O)c1cc(OC)c(C)c2c1OC(C)C2C,2749,0.0,True,True,0.0007002353668212891,0.0
277,COCOC(=O)c1c(OC(=O)CO)cc(COC)c(C)c1C,2750,0.0,True,True,0.0023987293243408203,0.0
277,COc1ccc(CN)c(OC)c1CO,2751,0.0,True,True,0.000514984130859375,0.0
277,COCOCC(=O)Oc1c(C)c(F)cc2c1C(=O)OCC2,2752,0.0,True,True,0.0008187294006347656,0.0
277,CCOc1cc(N)cc(COC=O)c1,2753,0.0,True,True,0.0005083084106445312,0.0
277,CC(=O)Oc1ccc(CCO)c(C)c1C(=O)OCO,2754,0.0,True,True,0.0006644725799560547,0.0
277,Cc1c(F)cc2c(c1OC(=O)COCO)C(=O)OCC2C,2755,0.0,True,True,0.0007767677307128906,0.0
278,Cc1cc(OC(=O)C(C)C)c(C(=O)O)c(C)c1C,2756,0.0,True,True,0.000659942626953125,0.0
278,C=COC(=O)c1cc(F)c(C)c(C)c1OC,2757,0.0,True,True,0.0005762577056884766,0.0
278,C=COCOc1cc(OC(=O)CN)c(C(=O)OC)c(C)c1C,2758,0.0,True,True,0.002419710159301758,0.0
278,COc1cc(C(=O)O)c2c(c1C)CC(C)O2,2759,0.0,True,True,0.0008461475372314453,0.0
278,COCOC(=O)c1c(OC(=O)CN)cc(COC)c(C)c1C,2760,0.0,True,True,0.0023665428161621094,0.0
278,COCc1c(OC)ccc(CN)c1O,2761,0.0,True,True,0.0005156993865966797,0.0
278,COCOCC(=O)Oc1c(C)ccc(C)c1C(=O)OC,2762,0.0,True,True,0.0006937980651855469,0.0
278,COCc1cc(N)cc(OC(C)=O)c1,2763,0.0,True,True,0.0005095005035400391,0.0
278,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2764,0.0,True,True,0.000705718994140625,0.0
278,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2765,0.0,True,True,0.0007140636444091797,0.0
279,CCCC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2766,0.0,True,True,0.0006394386291503906,0.0
279,CCCOC(=O)c1cc(F)c(C)c(C)c1OC,2767,0.0,True,True,0.0006036758422851562,0.0
279,CCOCOc1cc(C)c(C(=O)OC)c(OC(=O)CN)c1,2768,0.0,True,True,0.002259492874145508,0.0
279,COCc1cc(OC)c(C)c2c1OC(C)C2,2769,0.0,True,True,0.0006117820739746094,0.0
279,COCOC(=O)c1cc(C)c(COC)cc1OC(C)=O,2770,0.0,True,True,0.0021142959594726562,0.0
279,CCOCc1c(OC)ccc(CN)c1OC,2771,0.0,True,True,0.0005698204040527344,0.0
279,COCOCC(=O)Oc1cc(F)cc(C)c1C(=O)OC,2772,0.0,True,True,0.0006961822509765625,0.0
279,CCC(=O)Oc1cc(N)cc(COC=O)c1,2773,0.0,True,True,0.0005691051483154297,0.0
279,CC(=O)Oc1cc2c(c3c1C(=O)OCOC3)CCOC2,2774,0.0,True,True,0.0007808208465576172,0.0
279,Cc1c(F)cc2c(c1OC(=O)COCO)C(=O)OCC2C,2775,0.0,True,True,0.0007784366607666016,0.0
280,Cc1cc(OC(=O)C(C)N)c(C(=O)O)c(C)c1C,2776,0.0,True,True,0.0007421970367431641,0.0
280,C=COC(=O)c1cc(F)c(C)c(C)c1OC,2777,0.0,True,True,0.0017426013946533203,0.0
280,C=COCOc1cc(OC(=O)CN)c(C(=O)OC)c(C)c1C,2778,0.0,True,True,0.003251314163208008,0.0
280,COCOC(=O)c1c(C)cc(COC)cc1OC(C)=O,2779,0.0,True,True,0.002171039581298828,0.0
280,COCc1c(O)ccc(CN)c1OC,2780,0.0,True,True,0.0005080699920654297,0.0
280,COC(=O)c1c(C)cc(F)c(C)c1OC(=O)COCOCO,2781,0.0,True,True,0.0012943744659423828,0.0
280,CC(=O)Oc1cc(COC=O)cc(NN)c1,2782,0.0,True,True,0.0005733966827392578,0.0
280,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2783,0.0,True,True,0.000701904296875,0.0
280,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2784,0.0,True,True,0.0007171630859375,0.0
280,CCC(=O)Oc1cc(OCCOCO)cc(F)c1C,2785,0.0,True,True,0.0006780624389648438,0.0
281,CCCC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2786,0.0,True,True,0.000640869140625,0.0
281,CCCOC(=O)c1cc(F)c(C)c(C)c1OC,2787,0.0,True,True,0.0009529590606689453,0.0
281,CCOCOc1cc(OC(C)=O)c(C(=O)OC)c(C)c1C,2788,0.0,True,True,0.001239776611328125,0.0
281,COc1cc(C(=O)O)c2c(c1C)CC(C)O2,2789,0.0,True,True,0.0006110668182373047,0.0
281,COCOC(=O)c1c(OC(C)=O)cc(CO)c(C)c1C,2790,0.0,True,True,0.0030672550201416016,0.0
281,COc1c(CN)ccc2c1COCCO2,2791,0.0,True,True,0.0005803108215332031,0.0
281,COCOCC(=O)Oc1cc(F)cc(C)c1C(=O)OC,2792,0.0,True,True,0.0007059574127197266,0.0
281,CCC(=O)Oc1cc(N)cc(COC=O)c1,2793,0.0,True,True,0.0005710124969482422,0.0
281,CCOc1cc2c(c(C)c1C(=O)OCO)CCOC2,2794,0.0,True,True,0.0007700920104980469,0.0
281,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2795,0.0,True,True,0.0007138252258300781,0.0
282,CCC(=O)Oc1cc2c(c(C)c1C(=O)O)CC2,2796,0.0,True,True,0.0006501674652099609,0.0
282,CCOC(=O)c1cc(F)cc(C)c1OC,2797,0.0,True,True,0.0006341934204101562,0.0
282,CCOCOc1cc(OC(=O)CN)c(C(=O)OC)cc1C,2798,0.0,True,True,0.0022530555725097656,0.0
282,CCC1Cc2c(C)c(OC)cc(C(=O)OC)c2O1,2799,0.0,True,True,0.0006849765777587891,0.0
282,COCOC(=O)c1c(C)c(C)c(COC)c(C)c1OC(C)=O,2800,0.0,True,True,0.0023984909057617188,0.0
282,COCc1c(OC)ccc(C)c1OC,2801,0.0,True,True,0.0005154609680175781,0.0
282,COCOCC(=O)Oc1c(C)c(F)cc(C)c1C(=O)O,2802,0.0,True,True,0.0006957054138183594,0.0
282,COCc1cc(N)cc(OC(C)=O)c1,2803,0.0,True,True,0.0005092620849609375,0.0
282,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2804,0.0,True,True,0.0007433891296386719,0.0
282,Cc1c(F)cc2c(c1OCCOCO)C(=O)OCC2,2805,0.0,True,True,0.0007181167602539062,0.0
283,CCCC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2806,0.0,True,True,0.0006811618804931641,0.0
283,CCCOC(=O)c1cc(F)c(C)c(C)c1OC,2807,0.0,True,True,0.0006201267242431641,0.0
283,CCOCOc1cc(C)c(C(=O)OC)c(OC(=O)CN)c1,2808,0.0,True,True,0.0023038387298583984,0.0
283,COC(=O)c1cc(OCO)c(C)c2c1OC(C)C2,2809,0.0,True,True,0.0006837844848632812,0.0
283,CCOCOC(=O)c1c(OC(C)=O)cc(COC)c(C)c1C,2810,0.0,True,True,0.002416372299194336,0.0
283,COCc1c(O)ccc(CN)c1OC,2811,0.0,True,True,0.0005273818969726562,0.0
283,CCOC(=O)c1c(C)cc(F)c(C)c1OC(=O)COCOC,2812,0.0,True,True,0.0008962154388427734,0.0
283,Nc1cc(COC=O)cc(OC=O)c1,2813,0.0,True,True,0.0005156993865966797,0.0
283,Cc1c2c(cc(OC(=O)CN)c1C(=O)OCO)COCC2,2814,0.0,True,True,0.0007865428924560547,0.0
283,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2815,0.0,True,True,0.0007135868072509766,0.0
284,CCC(=O)Oc1ccc(C)c(C)c1C(=O)O,2816,0.0,True,True,0.0005772113800048828,0.0
284,CCOC(=O)c1ccc(C)c(C)c1OC,2817,0.0,True,True,0.0005512237548828125,0.0
284,C=COCOc1cc(OC(=O)CN)c(C(=O)OC)c(C)c1C,2818,0.0,True,True,0.0013017654418945312,0.0
284,COC(=O)c1cc(OC)c(C)c2c1OC(C)C2C,2819,0.0,True,True,0.0011146068572998047,0.0
284,COCc1cc(OC(C)=O)c(C(=O)OCOCO)c(C)c1C,2820,0.0,True,True,0.0013146400451660156,0.0
284,COc1ccc(CN)c(OC)c1CO,2821,0.0,True,True,0.0005204677581787109,0.0
284,COCOCC(=O)Oc1cc(F)cc(C)c1C(=O)OC,2822,0.0,True,True,0.0007512569427490234,0.0
284,CCC(=O)Oc1cc(N)cc(COC=O)c1,2823,0.0,True,True,0.0005824565887451172,0.0
284,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2824,0.0,True,True,0.0007112026214599609,0.0
284,O=C(COCO)Oc1cc(F)cc2c1C(=O)OCC2,2825,0.0,True,True,0.0007078647613525391,0.0
285,CCCC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2826,0.0,True,True,0.0007295608520507812,0.0
285,CCCOC(=O)c1cc(F)c(C)c(C)c1OC,2827,0.0,True,True,0.000614166259765625,0.0
285,CCOCOc1cc(OCCN)c(C(=O)OC)c(C)c1C,2828,0.0,True,True,0.0022649765014648438,0.0
285,COC(=O)c1cc(O)c(C)c2c1OC(C)C2,2829,0.0,True,True,0.0006136894226074219,0.0
285,COCOC(=O)c1c(OC(C)=O)cc(CO)c(C)c1C,2830,0.0,True,True,0.0021820068359375,0.0
285,COCc1c(OC)cc(O)c(CN)c1OC,2831,0.0,True,True,0.0006296634674072266,0.0
285,COCOCC(=O)Oc1c(C)ccc(C)c1C(=O)OC,2832,0.0,True,True,0.0007624626159667969,0.0
285,Nc1cc(COC=O)cc(OC=O)c1,2833,0.0,True,True,0.0005156993865966797,0.0
285,CC(=O)Oc1cc2c(cc1C(=O)OCO)CCOC2,2834,0.0,True,True,0.0007021427154541016,0.0
285,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2835,0.0,True,True,0.0007102489471435547,0.0
286,Cc1cc(OC(=O)C(C)N)c(C(=O)O)c(C)c1C,2836,0.0,True,True,0.0006542205810546875,0.0
286,CCOC(=O)c1cc(F)cc(C)c1OC,2837,0.0,True,True,0.0005500316619873047,0.0
286,COC(=O)c1c(OC(=O)CN)cc(OCOC(C)C)c(C)c1C,2838,0.0,True,True,0.0025243759155273438,0.0
286,COC(=O)c1c(O)c(OC)c(C)c2c1OC(C)C2,2839,0.0,True,True,0.000720977783203125,0.0
286,CCOCOC(=O)c1c(OC(C)=O)cc(COC)c(C)c1C,2840,0.0,True,True,0.002425670623779297,0.0
286,COCc1c(OC)ccc(CN)c1O,2841,0.0,True,True,0.0005118846893310547,0.0
286,COCOCC(=O)Oc1cc(F)cc(C)c1C(=O)OC,2842,0.0,True,True,0.0006988048553466797,0.0
286,CCC(=O)Oc1cc(N)cc(COC=O)c1,2843,0.0,True,True,0.0005757808685302734,0.0
286,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2844,0.0,True,True,0.0007109642028808594,0.0
286,Cc1c(F)cc2c(c1OCCOCO)C(=O)OCC2,2845,0.0,True,True,0.0007190704345703125,0.0
287,CCCC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2846,0.0,True,True,0.0006470680236816406,0.0
287,CCCOC(=O)c1cc(F)c(C)c(C)c1OC,2847,0.0,True,True,0.0006048679351806641,0.0
287,CCOCOc1cc(OCCN)c(C(=O)OC)c(C)c1C,2848,0.0,True,True,0.002279520034790039,0.0
287,COC(=O)c1cc(OC)c(C)c2c1OC(C)C2C,2849,0.0,True,True,0.0006837844848632812,0.0
287,COCc1cc(OC(C)=O)c2c(=O)oc(OC)cc2c1C,2850,0.0,True,True,0.002454042434692383,0.0
287,COc1ccc(CN)c(OC)c1CO,2851,0.0,True,True,0.0005202293395996094,0.0
287,CC(=O)Oc1cccc(COC=O)c1,2852,0.0,True,True,0.0005133152008056641,0.0
287,COC(=O)c1c(OC(C)=O)cc2c(c1C)CCOC2,2853,0.0,True,True,0.0007138252258300781,0.0
287,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2854,0.0,True,True,0.0007112026214599609,0.0
287,CCC(=O)Oc1cc(OCCOCO)cc(F)c1C,2855,0.0,True,True,0.0006744861602783203,0.0
288,CCC(=O)Oc1cc(C)c(C)c(C)c1C(=O)OC,2856,0.0,True,True,0.0006411075592041016,0.0
288,COc1c(C(=O)OC(C)C)cc(F)c(C)c1C,2857,0.0,True,True,0.0006194114685058594,0.0
288,CCOCOc1cc(C)c(C(=O)OC)c(OC(=O)CN)c1,2858,0.0,True,True,0.002306699752807617,0.0
288,COC(=O)c1cc(OC)c(C)c2c1OC(C)(O)C2,2859,0.0,True,True,0.0011332035064697266,0.0
288,COCOC(=O)c1cc(C)c(COC)cc1OC(C)=O,2860,0.0,True,True,0.001165628433227539,0.0
288,COCc1c(O)ccc(CN)c1OC,2861,0.0,True,True,0.0005304813385009766,0.0
288,CCOCOCC(=O)Oc1c(C)c(F)cc(C)c1C(=O)OC,2862,0.0,True,True,0.0007686614990234375,0.0
288,CC(=O)Oc1cc(N)c(O)c(COC=O)c1,2863,0.0,True,True,0.0005793571472167969,0.0
288,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2864,0.0,True,True,0.000705718994140625,0.0
288,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2865,0.0,True,True,0.0007221698760986328,0.0
289,O=C(CO)Oc1ccccc1C(=O)O,2866,0.0,True,True,0.0005140304565429688,0.0
289,CCCC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2867,0.0,True,True,0.0006456375122070312,0.0
289,CCCOC(=O)c1cc(F)c(C)c(C)c1OC,2868,0.0,True,True,0.0006361007690429688,0.0
289,CCOc1cc2c(C)c(C(=O)OC)c(OC(=O)CN)cc2o1,2869,0.0,True,True,0.0025844573974609375,0.0
289,COC(=O)c1cc(O)c(C)c2c1OC(C)C2,2870,0.0,True,True,0.0006036758422851562,0.0
289,COCc1cc(OC(C)=O)c(C(=O)OC2CO2)c(C)c1C,2871,0.0,True,True,0.002399444580078125,0.0
289,COCc1c(OC)ccc(C)c1OC,2872,0.0,True,True,0.0005335807800292969,0.0
289,CCOCOCC(=O)Oc1c(C)c(F)cc(C)c1C(=O)OC,2873,0.0,True,True,0.0007648468017578125,0.0
289,CCOc1cc(N)cc(COC=O)c1,2874,0.0,True,True,0.0005052089691162109,0.0
289,COCCc1ccc(OC(C)=O)c(C(=O)OCO)c1C,2875,0.0,True,True,0.0007255077362060547,0.0
290,CCC(=O)Oc1c(F)c(C)c(C)c(C)c1C(=O)O,2876,0.0,True,True,0.0006411075592041016,0.0
290,CCOC(=O)c1cc(F)c(C)c(C)c1O,2877,0.0,True,True,0.0005552768707275391,0.0
290,COC(=O)c1c(OC(=O)CN)cc(OCOCCO)c(C)c1C,2878,0.0,True,True,0.0024933815002441406,0.0
290,CCOc1cc(C)c(OC)cc1C(=O)OC,2879,0.0,True,True,0.0005805492401123047,0.0
290,COCOC(=O)c1c(C)cc(COC)cc1OC(C)=O,2880,0.0,True,True,0.0021708011627197266,0.0
290,COCc1c(O)ccc(CN)c1OC,2881,0.0,True,True,0.0008728504180908203,0.0
290,COCOCC(=O)Oc1c(C(=O)OC)ccc(F)c1C,2882,0.0,True,True,0.0007030963897705078,0.0
290,CCC(=O)Oc1cc(N)cc(COC=O)c1,2883,0.0,True,True,0.0005714893341064453,0.0
290,CC(=O)Oc1cc2c(c3c1C(=O)OCOC3)CCOC2,2884,0.0,True,True,0.0007746219635009766,0.0
290,CCOC(=O)c1ccc(F)c(C)c1OC(=O)COCO,2885,0.0,True,True,0.0007059574127197266,0.0
