step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
549,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.185749404113544,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.41858403362897,-0.7067820925991801,2.3629558587339043,12.004719447806533,9.907982509887775,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.414027443877666,-0.4476257781394962,0.16250277779129263,5.415857671402818,0.6845788476082773,12.609611942470071,0.7172274220629749,1.3866416858653656,7.419590311022556,-0.9988776983032255,0.7728876182148199,0.004068813952752013,4.9220312500160395,10.097963641017836,11.731210069774333
550,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.185749404113544,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.509794979863322,-0.7067820925991801,2.3629558587339043,12.004207685757333,9.969405486596951,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.545329521907044,-0.4476257781394962,0.16250277779129263,5.415857671402818,0.6845788476082773,12.609611942470071,0.7172274220629749,1.3866416858653656,7.530781131709036,-0.9988776983032255,0.7728876182148199,0.004068813952752013,4.9220312500160395,10.097963641017836,11.755030148387643
551,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.185749404113544,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.509794979863322,-0.7067820925991801,2.3629558587339043,12.003706158949118,9.969405486596951,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.545329521907044,-0.4476257781394962,0.16250277779129263,5.415857671402818,0.6845788476082773,12.617002330527601,0.7172274220629749,1.3866416858653656,7.530781131709036,-0.9988776983032255,0.7728876182148199,0.004068813952752013,4.9220312500160395,10.097963641017836,11.772427536653767
552,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.185749404113544,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.599222538180564,-0.7067820925991801,2.3629558587339043,12.042611022729181,10.029880698100756,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.545329521907044,-0.4476257781394962,0.16250277779129263,5.56716397588927,0.6845788476082773,12.611760942868877,0.7172274220629749,1.3866416858653656,7.639888553354879,-0.9988776983032255,0.7728876182148199,0.004068813952752013,4.9220312500160395,10.097963641017836,11.796966113926086
553,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.185749404113544,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.599222538180564,-0.7067820925991801,2.3629558587339043,12.059918449441918,10.029880698100756,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.545329521907044,-0.4476257781394962,0.16250277779129263,5.56716397588927,0.6845788476082773,12.633903502711336,0.7172274220629749,1.3866416858653656,7.639888553354879,-0.9988776983032255,0.7728876182148199,0.004068813952752013,4.9220312500160395,10.135768202654074,11.80426070248534
554,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.185749404113544,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.599222538180564,-0.7067820925991801,2.3629558587339043,12.059044018715658,10.089746698463058,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.545329521907044,-0.4476257781394962,0.16250277779129263,5.56716397588927,0.6845788476082773,12.655979701279806,0.7172274220629749,1.3866416858653656,7.747554396612098,-0.9988776983032255,0.7728876182148199,0.004068813952752013,4.9220312500160395,10.135768202654074,11.812099428438922
555,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.242776963590556,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.599222538180564,-0.7067820925991801,2.3629558587339043,12.078326752665662,10.089746698463058,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.545329521907044,-0.4476257781394962,0.16250277779129263,5.56716397588927,0.6845788476082773,12.677989737459091,0.7172274220629749,1.3866416858653656,7.747554396612098,-0.9988776983032255,0.7728876182148199,0.004068813952752013,4.9220312500160395,10.173655989310983,11.816321054194459
556,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.242776963590556,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.688675531055793,-0.7067820925991801,2.3629558587339043,12.117399161136776,10.089746698463058,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.545329521907044,-0.4476257781394962,0.16250277779129263,5.56716397588927,0.6845788476082773,12.714526641852672,0.7172274220629749,1.3866416858653656,7.747554396612098,-0.9988776983032255,0.7728876182148199,0.004068813952752013,4.9220312500160395,10.173655989310983,11.834142314200653
557,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.242776963590556,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.688675531055793,-0.7067820925991801,2.3629558587339043,12.13662718410924,10.089746698463058,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.545329521907044,-0.4476257781394962,0.16250277779129263,5.56716397588927,0.6845788476082773,12.714526641852672,0.7172274220629749,1.3866416858653656,7.747554396612098,-0.9988776983032255,0.7728876182148199,0.004068813952752013,4.9220312500160395,10.173655989310983,11.83903547411184
558,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.242776963590556,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.688675531055793,-0.7067820925991801,2.3629558587339043,12.173937239885014,10.089746698463058,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.545329521907044,-0.4476257781394962,0.16250277779129263,5.56716397588927,0.6845788476082773,12.729090303095608,0.7172274220629749,1.3866416858653656,7.747554396612098,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.085166631210919,10.249647589336725,11.843830770824804
559,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.299912287361803,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.777030892614691,-0.7067820925991801,2.3629558587339043,12.192587367267327,10.149942627536854,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.545329521907044,-0.4476257781394962,0.16250277779129263,5.56716397588927,0.6845788476082773,12.743624851579721,0.7172274220629749,1.3866416858653656,7.834732180859871,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.085166631210919,10.249647589336725,11.85873602789416
560,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.299912287361803,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.777030892614691,-0.7067820925991801,2.3629558587339043,12.22877607443997,10.149942627536854,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.545329521907044,-0.4476257781394962,0.16250277779129263,5.717949568551499,0.6845788476082773,12.743624851579721,0.7172274220629749,1.3866416858653656,7.834732180859871,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.323176711715421,11.868545248105981
561,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.299912287361803,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.224069579936396,10.149942627536854,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.545329521907044,-0.4476257781394962,0.16250277779129263,5.717949568551499,0.6845788476082773,12.765372215155912,0.7172274220629749,1.3866416858653656,7.834732180859871,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.323176711715421,11.877966023197413
562,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.357142030136702,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.224069579936396,10.149942627536854,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.677650919991039,-0.4476257781394962,0.16250277779129263,5.717949568551499,0.6845788476082773,12.801473080112396,0.7172274220629749,1.3866416858653656,7.834732180859871,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.359941166003248,11.897992948473348
563,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.357142030136702,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.224069579936396,10.149942627536854,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.677650919991039,-0.4476257781394962,0.16250277779129263,5.717949568551499,0.6845788476082773,12.808671607032284,0.7172274220629749,1.3866416858653656,7.834732180859871,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.359941166003248,11.90856061699911
564,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.357142030136702,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.243226082714974,10.149942627536854,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.808008383817665,-0.4476257781394962,0.16250277779129263,5.717949568551499,0.6845788476082773,12.837393801391922,0.7172274220629749,1.3866416858653656,7.834732180859871,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.39665282490963,11.92464011770778
565,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.357142030136702,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.243226082714974,10.210854257212564,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.808008383817665,-0.4476257781394962,0.16250277779129263,5.717949568551499,0.6845788476082773,12.858860139331759,0.7172274220629749,1.3866416858653656,7.834732180859871,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.39665282490963,11.930057797580071
566,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.357142030136702,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.243226082714974,10.210854257212564,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.9363022404459675,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,12.866001279192426,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.433173792716094,11.967891026578654
567,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.414453213838623,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.243226082714974,10.210854257212564,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,6.9363022404459675,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,12.866001279192426,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.468964341166428,11.987672410374623
568,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.471024405291212,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.242951131341027,10.210854257212564,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.062436451366409,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,12.887381880492685,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.504039078647756,12.005918128948768
569,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.471024405291212,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.262956154182238,10.210854257212564,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.062436451366409,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,12.915789705705356,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.504039078647756,12.024729237414878
570,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.471024405291212,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.262956154182238,10.210854257212564,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.062436451366409,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,12.937021091041567,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.504039078647756,12.029634657074983
571,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.527407317915177,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.262956154182238,10.210854257212564,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.062436451366409,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,12.937021091041567,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.504039078647756,12.034845364663273
572,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.527407317915177,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.283768690830323,10.210854257212564,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.1673933104110805,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,12.958188845894695,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.504039078647756,12.044956221667592
573,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.583332214658316,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.30456636011516,10.210854257212564,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.1673933104110805,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,12.97226542639175,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.540431340176244,12.055730474701557
574,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.583332214658316,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.3250816029712,10.210854257212564,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.1673933104110805,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.000334226382652,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.540431340176244,12.06108890830897
575,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.692904832554362,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.3629558587339043,12.3250816029712,10.210854257212564,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.1673933104110805,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.000334226382652,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.540431340176244,12.06108890830897
576,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.692904832554362,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.563234269029235,12.3250816029712,10.274174699538321,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.1673933104110805,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.028290919474143,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.540431340176244,12.07294094323759
577,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.692904832554362,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.563234269029235,12.346382290864371,10.274174699538321,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.1673933104110805,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.042227365926115,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.540431340176244,12.079019651842847
578,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.692904832554362,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.563234269029235,12.367389162679727,10.398089216004324,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.1673933104110805,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.056135953421629,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.540431340176244,12.09133906713601
579,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.747245252435171,-0.7059468432513097,1.639706097053757,0.37540988591462254,8.843619146942412,-0.7067820925991801,2.563234269029235,12.37225076207037,10.398089216004324,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.1673933104110805,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.083869774192175,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.540431340176244,12.0975788689083
580,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.747245252435171,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.025227009628603,-0.7067820925991801,2.563234269029235,12.395916811115823,10.398089216004324,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.1673933104110805,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.090785904417983,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.578216239082371,12.110729926604641
581,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.747245252435171,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.025227009628603,-0.7067820925991801,2.563234269029235,12.418548450515663,10.398089216004324,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.1673933104110805,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.097695118513565,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.578216239082371,12.12375166230312
582,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.747245252435171,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.025227009628603,-0.7067820925991801,2.563234269029235,12.418548450515663,10.398089216004324,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.1673933104110805,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.118381333145685,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.578216239082371,12.136648543276099
583,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.747245252435171,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.025227009628603,-0.7067820925991801,2.563234269029235,12.439688097593704,10.459388537156503,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.1673933104110805,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.119005551171867,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.578216239082371,12.149550766715306
584,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.747245252435171,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.025227009628603,-0.7067820925991801,2.563234269029235,12.440677612781665,10.459388537156503,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.293828721342693,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.146488270517585,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.616435191440559,12.175171166550914
585,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.747245252435171,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.025227009628603,-0.7067820925991801,2.563234269029235,12.441777554388725,10.459388537156503,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.293828721342693,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.153341782247068,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.654019981474441,12.18145102035973
586,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.747245252435171,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.114516386224494,-0.7067820925991801,2.563234269029235,12.462735920089413,10.459388537156503,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.293828721342693,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.15390120377233,0.7172274220629749,1.3866416858653656,7.94249156154733,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.654019981474441,12.193644364307758
587,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.747245252435171,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.114516386224494,-0.7067820925991801,2.563234269029235,12.462735920089413,10.459388537156503,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.293828721342693,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.160747302568558,0.7172274220629749,1.3866416858653656,8.053695929065185,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.654019981474441,12.217515267055733
588,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.747245252435171,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.114516386224494,-0.7067820925991801,2.563234269029235,12.484837895226352,10.459388537156503,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.293828721342693,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.194875241887079,0.7172274220629749,1.3866416858653656,8.053695929065185,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.727747107780534,12.240812508891771
589,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.747245252435171,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.114516386224494,-0.7067820925991801,2.563234269029235,12.486231271266078,10.459388537156503,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.293828721342693,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.222054937384675,0.7172274220629749,1.3866416858653656,8.053695929065185,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.727747107780534,12.27466972731982
590,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.803519391196776,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.114516386224494,-0.7067820925991801,2.563234269029235,12.486231271266078,10.459388537156503,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.293828721342693,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.22883288244729,0.7172274220629749,1.3866416858653656,8.053695929065185,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.727747107780534,12.280395376583732
591,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.803519391196776,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.114516386224494,-0.7067820925991801,2.563234269029235,12.507854470607255,10.459388537156503,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.293828721342693,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.235604049564841,0.7172274220629749,1.3866416858653656,8.053695929065185,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.727747107780534,12.30280404557832
592,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.858925480314573,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.114516386224494,-0.7067820925991801,2.563234269029235,12.532489440923086,10.521934161877699,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.293828721342693,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.249126077069763,0.7172274220629749,1.3866416858653656,8.053695929065185,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.764925561089248,12.313536429718049
593,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,10.858925480314573,-0.7059468432513097,1.639706097053757,0.37540988591462254,9.114516386224494,-0.7067820925991801,2.563234269029235,12.574491387024363,10.521934161877699,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,7.293828721342693,-0.4476257781394962,0.16250277779129263,5.868044601485125,0.6845788476082773,13.2626210740417,0.7172274220629749,1.3866416858653656,8.164611810890674,-0.9988776983032255,0.7728876182148199,0.004068813952752013,5.245592170766716,10.764925561089248,12.34497308686093
