silly_walks_mean,silly_walks_med,silly_walks_min,silly_walks_max,silly_walks_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3942,10,1712.0452415943146,0,0,14,118,0,118,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952,10,1715.6741156578064,0,0,7,130,0,130,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3962,10,1719.2688043117523,0,0,7,134,0,134,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972,10,1724.8830926418304,0,0,24,199,0,199,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3982,10,1729.55175948143,0,0,11,171,0,171,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3992,10,1733.3733854293823,0,0,16,132,0,132,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4002,10,1735.877200126648,0,0,11,73,0,73,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012,10,1739.814227104187,0,0,13,137,0,137,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4022,10,1744.501094341278,0,0,24,160,0,160,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032,10,1748.0895307064056,0,0,9,126,0,126,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4042,10,1753.1802818775177,0,0,21,185,0,185,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4052,10,1757.895262002945,0,0,29,165,0,165,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4062,10,1760.1587674617767,0,0,7,72,0,72,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4072,10,1767.1116063594818,0,0,19,257,0,257,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082,10,1770.7472605705261,0,0,15,122,0,122,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092,10,1774.7495381832123,0,0,11,138,0,138,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4102,10,1778.3199534416199,0,0,8,128,0,128,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112,10,1783.6365604400635,0,0,22,181,0,181,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4122,10,1787.3920805454254,0,0,10,135,0,135,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4132,10,1790.7903599739075,0,0,14,119,0,119,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4142,10,1793.8282964229584,0,0,15,95,0,95,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152,10,1795.9063940048218,0,0,0,76,0,76,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4162,10,1799.8707962036133,0,0,15,137,0,137,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4172,10,1803.2840509414673,0,0,13,118,0,118,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4182,10,1807.023562669754,0,0,11,131,0,131,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4192,10,1811.6134958267212,0,0,17,163,0,163,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4202,10,1817.6089251041412,0,0,13,193,0,193,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4212,10,1821.137577533722,0,0,13,120,0,120,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4222,10,1823.8158054351807,0,0,11,86,0,86,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4232,10,1827.5807366371155,0,0,10,140,0,140,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4242,10,1831.2466843128204,0,0,9,129,0,129,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4252,10,1835.261224746704,0,0,15,134,0,134,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4262,10,1839.0467154979706,0,0,7,138,0,138,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4272,10,1843.9398257732391,0,0,12,180,0,180,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282,10,1848.0150368213654,0,0,14,146,0,146,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4292,10,1852.2450075149536,0,0,3,159,0,159,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302,10,1856.5646994113922,0,0,20,143,0,143,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4312,10,1859.840236902237,0,0,11,114,0,114,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322,10,1864.6569962501526,0,0,20,166,0,166,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4332,10,1867.3710398674011,0,0,15,83,0,83,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4342,10,1871.7675561904907,0,0,19,156,0,156,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352,10,1874.1908340454102,0,0,7,81,0,81,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4362,10,1877.6307590007782,0,0,14,116,0,116,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4372,10,1882.4285221099854,0,0,18,165,0,165,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382,10,1886.4132657051086,0,0,13,140,0,140,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4392,10,1890.014666557312,0,0,17,115,0,115,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4402,10,1894.1241981983185,0,0,9,148,0,148,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4412,10,1896.4822866916656,0,0,11,75,0,75,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4422,10,1900.233732700348,0,0,14,131,0,131,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4432,10,1903.3325593471527,0,0,11,92,0,92,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4442,10,1907.364802122116,0,0,17,136,0,136,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4452,10,1909.9360127449036,0,0,9,83,0,83,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4462,10,1913.4880430698395,0,0,14,125,0,125,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472,10,1917.1481308937073,0,0,13,129,0,129,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4482,10,1924.8626248836517,0,0,28,280,0,280,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4492,10,1927.4894790649414,0,0,7,89,0,89,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4502,10,1931.2356390953064,0,0,16,126,0,126,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4512,10,1934.4072947502136,0,0,8,103,0,103,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4522,10,1939.2118303775787,0,0,16,171,0,171,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532,10,1941.3860585689545,0,0,4,72,0,72,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4542,10,1946.9235877990723,0,0,14,203,0,203,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4552,10,1950.4963426589966,0,0,9,130,0,130,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4562,10,1952.8175411224365,0,0,12,67,0,67,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4572,10,1957.152116060257,0,0,12,156,0,156,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4582,10,1959.152302980423,0,0,6,68,0,68,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592,10,1962.3983402252197,0,0,8,113,0,113,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4602,10,1966.4249527454376,0,0,13,140,0,140,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4612,10,1970.843424797058,0,0,16,157,0,157,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622,10,1974.1292769908905,0,0,10,111,0,111,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4632,10,1979.263855934143,0,0,21,182,0,182,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4642,10,1985.4437935352325,0,0,23,222,0,222,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4652,10,1990.13045835495,0,0,18,161,0,161,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4662,10,1993.2602179050446,0,0,11,102,0,102,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4672,10,1995.8545145988464,0,0,6,88,0,88,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4682,10,1999.1022515296936,0,0,4,119,0,119,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4692,10,2002.3810591697693,0,0,2,119,0,119,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4702,10,2007.1917262077332,0,0,13,179,0,179,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4712,10,2010.8390100002289,0,0,11,127,0,127,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4722,10,2015.8412585258484,0,0,15,181,0,181,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4732,10,2020.4927389621735,0,0,13,175,0,175,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4742,10,2025.3270778656006,0,0,15,177,0,177,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752,10,2030.1899859905243,0,0,13,173,0,173,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4762,10,2033.8894474506378,0,0,6,136,0,136,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4772,10,2038.6872532367706,0,0,27,167,0,167,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782,10,2042.2910664081573,0,0,13,121,0,121,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4792,10,2046.1552736759186,0,0,17,132,0,132,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4802,10,2048.649425983429,0,0,7,78,0,78,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4812,10,2051.9597437381744,0,0,12,110,0,110,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822,10,2055.749411582947,0,0,7,139,0,139,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832,10,2059.188277721405,0,0,11,115,0,115,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4842,10,2061.805517435074,0,0,8,92,0,92,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4852,10,2067.5206854343414,0,0,15,214,0,214,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4862,10,2071.0107922554016,0,0,14,120,0,120,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4872,10,2076.456301212311,0,0,17,198,0,198,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4882,10,2080.491244316101,0,0,9,150,0,150,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4892,10,2084.2229568958282,0,0,12,131,0,131,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4902,10,2085.7850925922394,0,0,2,52,0,52,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4912,10,2090.7636404037476,0,0,13,179,0,179,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922,10,2093.4216566085815,0,0,11,84,0,84,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4932,10,2097.0778307914734,0,0,12,129,0,129,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4942,10,2098.756815433502,0,0,6,50,0,50,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4952,10,2102.3634161949158,0,0,10,126,0,126,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962,10,2105.204234600067,0,0,19,83,0,83,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4972,10,2109.326625108719,0,0,12,152,0,152,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4982,10,2111.718391418457,0,0,9,78,0,78,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992,10,2114.314610481262,0,0,16,77,0,77,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002,10,2117.3338165283203,0,0,3,74,0,74,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5012,10,2122.082834482193,0,0,21,164,0,164,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5022,10,2127.102936267853,0,0,14,174,0,174,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5032,10,2131.2971947193146,0,0,13,153,0,153,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5042,10,2136.7041759490967,0,0,15,196,0,196,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5052,10,2141.0065128803253,0,0,17,149,0,149,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5062,10,2146.1493315696716,0,0,28,169,0,169,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5072,10,2151.0524275302887,0,0,12,180,0,180,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082,10,2155.629157066345,0,0,15,162,0,162,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5092,10,2158.160016775131,0,0,6,82,0,82,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5102,10,2163.734139919281,0,0,24,199,0,199,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5112,10,2168.1962559223175,0,0,12,160,0,160,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5122,10,2172.3089911937714,0,0,15,141,0,141,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5132,10,2174.7921323776245,0,0,5,85,0,85,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142,10,2178.972948074341,0,0,20,148,0,148,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152,10,2181.6877267360687,0,0,7,84,0,84,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5162,10,2184.066198348999,0,0,8,71,0,71,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5172,10,2188.7963049411774,0,0,24,166,0,166,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5182,10,2192.1573283672333,0,0,9,118,0,118,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5192,10,2194.0428187847137,0,0,0,63,0,63,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5202,10,2197.735697746277,0,0,10,129,0,129,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5212,10,2201.934135198593,0,0,22,137,0,137,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5222,10,2206.6602334976196,0,0,18,165,0,165,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5232,10,2210.2056856155396,0,0,11,119,0,119,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5242,10,2214.7756309509277,0,0,16,162,0,162,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5252,10,2219.140772342682,0,0,11,158,0,158,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5262,10,2222.772309064865,0,0,9,128,0,128,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5272,10,2226.948372364044,0,0,11,149,0,149,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5282,10,2231.2017917633057,0,0,11,157,0,157,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5292,10,2234.6500029563904,0,0,12,118,0,118,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5302,10,2237.560612678528,0,0,8,100,0,100,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5312,10,2241.2193019390106,0,0,16,130,0,130,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5322,10,2245.017567396164,0,0,11,127,0,127,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5332,10,2249.778257369995,0,0,8,179,0,179,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5342,10,2254.010281085968,0,0,7,153,0,153,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5352,10,2256.587862253189,0,0,5,81,0,81,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5362,10,2263.961084127426,0,0,25,274,0,274,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372,10,2265.8981926441193,0,0,1,62,0,62,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5382,10,2270.9555554389954,0,0,15,179,0,179,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5392,10,2275.8176033496857,0,0,17,176,0,176,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5402,10,2277.719572544098,0,0,5,61,0,61,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5412,10,2281.024922132492,0,0,8,110,0,110,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5422,10,2285.49250292778,0,0,7,169,0,169,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5432,10,2288.9381153583527,0,0,7,124,0,124,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5442,10,2291.609070301056,0,0,14,83,0,83,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5452,10,2296.767263174057,0,0,13,184,0,184,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5462,10,2299.3770337104797,0,0,10,82,0,82,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472,10,2304.030126094818,0,0,12,166,0,166,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5482,10,2306.493040084839,0,0,14,78,0,78,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5492,10,2310.698225736618,0,0,16,147,0,147,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5502,10,2314.5872452259064,0,0,9,141,0,141,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5512,10,2317.175411462784,0,0,5,90,0,90,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5522,10,2322.1406915187836,0,0,12,180,0,180,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5532,10,2324.307137489319,0,0,4,68,0,68,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5542,10,2328.2447214126587,0,0,13,140,0,140,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5552,10,2331.448415517807,0,0,15,101,0,101,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5562,10,2335.9886825084686,0,0,14,170,0,170,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5572,10,2339.9572846889496,0,0,10,146,0,146,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5582,10,2344.1683943271637,0,0,11,151,0,151,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5592,10,2346.4806718826294,0,0,0,79,0,79,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5602,10,2350.2192039489746,0,0,14,131,0,131,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5612,10,2353.101949930191,0,0,6,95,0,95,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5622,10,2357.364166498184,0,0,11,159,0,159,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5632,10,2361.38601064682,0,0,17,140,0,140,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5642,10,2364.7117867469788,0,0,9,113,0,113,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5652,10,2368.5642721652985,0,0,5,143,0,143,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5662,10,2372.2046678066254,0,0,9,132,0,132,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5672,10,2376.639650821686,0,0,14,151,0,151,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5682,10,2381.757210254669,0,0,15,180,0,180,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5692,10,2386.613219976425,0,0,16,177,0,177,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5702,10,2391.124313354492,0,0,20,156,0,156,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5712,10,2394.725813150406,0,0,12,123,0,123,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5722,10,2396.5731542110443,0,0,6,58,0,58,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5732,10,2399.4221835136414,0,0,14,91,0,91,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5742,10,2402.505176782608,0,0,4,110,0,110,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5752,10,2408.36420750618,0,0,15,207,0,207,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5762,10,2412.9517109394073,0,0,15,164,0,164,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5772,10,2418.730673789978,0,0,14,175,0,175,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5782,10,2420.600168466568,0,0,5,64,0,64,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792,10,2426.8284616470337,0,0,18,222,0,222,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5802,10,2430.0763368606567,0,0,13,114,0,114,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5812,10,2432.1456780433655,0,0,5,70,0,70,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5822,10,2436.4440579414368,0,0,10,150,0,150,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5832,10,2440.589011669159,0,0,17,145,0,145,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5842,10,2444.346158504486,0,0,10,131,0,131,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5852,10,2447.4982261657715,0,0,9,111,0,111,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5862,10,2449.537581920624,0,0,1,70,0,70,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5872,10,2452.783980846405,0,0,8,119,0,119,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5882,10,2456.1417672634125,0,0,16,109,0,109,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5892,10,2462.0734848976135,0,0,10,221,0,221,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5902,10,2466.2961373329163,0,0,22,150,0,150,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5912,10,2470.555470228195,0,0,15,154,0,154,0,0
