smiles,n_success_mut,n_failures_mut,silly_walks,total,obj_computation_time,history_data
C=CC=C(CC)C(=O)O,0,0,0.0,0.0,0.00033974647521972656,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-708_RmA-3|RmA-0_RmA-1_RmA-4|ChB-708_ChB-0_RmA-1
Nc1cc(O)c(O)c(C=O)c1,0,0,0.0,0.0,0.00042557716369628906,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-716_RmA-7_ChB-12|ChB-708_RmA-1_RmA-1|ChB-706_RmA-11_ChB-0|ChB-710_RmA-0_ChB-711|ChB-709_AddA-26_ChB-0|RmA-0_AddA-21_ChB-178
COc1cccnc1CO,0,0,0.0,0.0,0.00039386749267578125,CC(=O)Oc1ccccc1C(=O)O|AddA-33_RmA-8_ChB-1677|AddA-33_RmA-11_AddA-29|ChB-1412_RmA-0_ChB-703|ChB-711_ChB-708_RmA-0|AddA-13_ChB-814_RmA-7|RmA-7_RmA-5_AddA-25|RmA-6_ChB-2251_ChB-1548
Nc1cc(O)c(C(=O)OO)cc1CC=O,0,0,0.0,0.0,0.0005388259887695312,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-58_RmA-0_AddA-38|AddA-29_RmA-12_AddA-34|AddA-58_RmA-0_RmA-8|AddA-29_RmA-0_ChB-1406|AddA-13_ChB-706_RmA-0
Nc1ccc(C=O)c(OC(=O)CO)c1,0,0,0.0,0.0,0.0005099773406982422,CC(=O)Oc1ccccc1C(=O)O|AddA-37_AddA-29_AddA-5|ChB-1416_AddA-10_RmA-0|ChB-710_ChB-717_RmA-0|AddA-17_RmA-14_RmA-0
CC(=O)Oc1ccc(O)nc1CO,0,0,0.0,0.0,0.00048661231994628906,CC(=O)Oc1ccccc1C(=O)O|AddA-33_RmA-8_ChB-1677|AddA-33_RmA-11_AddA-29|RmA-7_RmA-8_AddA-29|RmA-7_ChB-707_ChB-4|AddA-5_AddA-29_AddA-34|RmA-0_ChB-1412_ChB-6|ChB-1412_ChB-6_RmA-7
O=C(O)c1ccc(F)c2c1OCC2,0,0,0.0,0.0,0.0005156993865966797,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-31_RmA-2
NCc1ccc2c(c1O)O2,0,0,0.0,0.0,0.0004324913024902344,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-716_RmA-7_ChB-12|ChB-708_RmA-1_RmA-1|ChB-706_RmA-11_ChB-0|ChB-710_RmA-0_ChB-711|ChB-709_AddA-26_ChB-0|RmA-0_RmA-1_AddA-5
Nc1cccc(CO)n1,0,0,0.0,0.0,0.0003631114959716797,CC(=O)Oc1ccccc1C(=O)O|AddA-33_RmA-8_ChB-1677|AddA-33_RmA-11_AddA-29|ChB-1412_RmA-0_ChB-703|ChB-711_ChB-708_RmA-0|AddA-13_ChB-814_RmA-7|RmA-7_RmA-5_AddA-25|ChB-706_RmA-0_RmA-0
O=CCc1ccc(O)c(C(=O)OO)c1,0,0,0.0,0.0,0.0005660057067871094,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-58_RmA-0_AddA-38|AddA-29_RmA-12_AddA-34|AddA-58_RmA-0_RmA-8|AddA-29_RmA-0_ChB-1406|ChB-709_ChB-6_RmA-0
O=C(O)c1cccc(O)c1OCCO,0,0,0.0,0.0,0.0005555152893066406,CC(=O)Oc1ccccc1C(=O)O|AddA-37_AddA-29_AddA-5|ChB-1416_AddA-10_RmA-0|ChB-710_ChB-717_RmA-0|RmA-0_RmA-7_AddA-18
O=C(OO)c1ccc2c(c1)NC2,0,0,0.0,0.0,0.00048232078552246094,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|RmA-15_ChB-706_ChB-3|ChB-716_AddA-31_ChB-13|ChB-706_RmA-1_ChB-703|AddA-61_ChB-268_RmA-13|ChB-715_RmA-2_RmA-12|ChB-704_AddA-25_ChB-714|ChB-712_RmA-12_ChB-9|ChB-713_ChB-0_RmA-0
Nc1ccc(O)c(CO)c1,0,0,0.0,0.0,0.0003952980041503906,CC(=O)Oc1ccccc1C(=O)O|ChB-707_RmA-2_RmA-10|RmA-10_ChB-706_ChB-3|ChB-2251_ChB-1548_ChB-705|RmA-9_ChB-2251_ChB-1548|ChB-2251_ChB-1548_AddA-21
O=C(OO)c1ccc(O)c2c1OCC2,0,0,0.0,0.0,0.0005543231964111328,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-30_RmA-2|AddA-14_AddA-22_RmA-14
O=C(OO)c1cc(O)c(OO)cc1O,0,0,0.0,0.0,0.0005090236663818359,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-716_RmA-7_ChB-12|RmA-6_ChB-712_ChB-9|AddA-42_ChB-714_ChB-0|ChB-715_AddA-22_RmA-1|ChB-706_RmA-1_ChB-703|RmA-11_AddA-34_AddA-54
Oc1ccc2c(c1O)C2,0,0,0.0,0.0,0.0004448890686035156,CC(=O)Oc1ccccc1C(=O)O|ChB-707_RmA-2_RmA-10|RmA-10_ChB-706_ChB-3|ChB-2251_AddA-17_ChB-1548|RmA-4_ChB-705_RmA-9|ChB-704_RmA-8_AddA-26
Cc1cccc(N)c1O,0,0,0.0,0.0,0.000370025634765625,CC(=O)Oc1ccccc1C(=O)O|ChB-707_RmA-2_RmA-10|RmA-10_ChB-706_ChB-3|ChB-2251_ChB-1548_ChB-705|RmA-9_ChB-2251_ChB-1548|AddA-29_ChB-706_RmA-0
COc1c(C(=O)O)cc(O)c(O)c1O,0,0,0.0,0.0,0.0005221366882324219,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-30_RmA-2|RmA-12_AddA-38_AddA-26
Cc1c(N)ccc2c1OC2,0,0,0.0,0.0,0.0004229545593261719,CC(=O)Oc1ccccc1C(=O)O|ChB-707_RmA-2_RmA-10|RmA-10_ChB-706_ChB-3|ChB-2251_AddA-17_ChB-1548|RmA-4_ChB-705_RmA-9|ChB-2217_ChB-1514_AddA-13
O=Cc1ccnc(C(=O)O)[nH]cc(O)c1,0,0,0.0,0.0,0.0005671977996826172,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_ChB-717_RmA-0|ChB-709_ChB-6_ChB-1416|AddA-25_ChB-213_AddA-13|RmA-0_ChB-707_RmA-0|ChB-714_ChB-0_RmA-0|AddA-53_ChB-352_ChB-1055|ChB-710_AddA-34_ChB-7|ChB-710_ChB-0_RmA-0
O=C(O)Cc1ccccc1O,0,0,0.0,0.0,0.0004227161407470703,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-13_ChB-707_RmA-0|RmA-0_AddA-49_RmA-10|ChB-707_AddA-30_RmA-1|ChB-714_ChB-1413_RmA-0|ChB-1411_ChB-0_RmA-0
NC(=O)Oc1cccc(N)c1,0,0,0.0,0.0,0.00041794776916503906,CC(=O)Oc1ccccc1C(=O)O|ChB-710_AddA-53_RmA-0|ChB-709_AddA-49_RmA-1|AddA-41_RmA-12_RmA-11|RmA-10_RmA-7_AddA-37
O=CCc1cc(O)c(C(=O)O)c(NO)c1,0,0,0.0,0.0,0.0005497932434082031,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-708_RmA-3|RmA-0_AddA-49_AddA-34|AddA-25_AddA-62_RmA-0
NC(=O)c1ccc2c(c1)O2,0,0,0.0,0.0,0.0004334449768066406,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-716_RmA-7_ChB-12|ChB-708_RmA-1_RmA-1|ChB-706_RmA-11_ChB-0|ChB-710_RmA-0_ChB-711|ChB-709_ChB-6_ChB-709|ChB-73_ChB-703_ChB-1406
Nc1cnc(CO)c(O)c1,0,0,0.0,0.0,0.0003991127014160156,CC(=O)Oc1ccccc1C(=O)O|AddA-33_RmA-8_ChB-1677|AddA-33_RmA-11_AddA-29|ChB-1412_RmA-0_ChB-703|ChB-711_ChB-708_RmA-0|AddA-13_ChB-814_RmA-7|ChB-1412_ChB-713_RmA-0|AddA-13_RmA-11_RmA-10
COc1c(C=O)c(O)c(O)c2c1C2,0,0,0.0,0.0,0.0005247592926025391,CC(=O)Oc1ccccc1C(=O)O|ChB-710_AddA-34_ChB-7|ChB-711_ChB-0_AddA-10|ChB-707_ChB-0_AddA-10|ChB-704_RmA-15_RmA-14|ChB-708_RmA-12_ChB-5
NCC(=O)Oc1c(F)cc(N)cc1C(=O)O,0,0,0.0,0.0,0.0005853176116943359,CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-33_AddA-27
Nc1ccc(O)c(CC(=O)O)c1,0,0,0.0,0.0,0.000453948974609375,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-13_ChB-707_RmA-0|RmA-0_AddA-49_RmA-10|ChB-707_AddA-30_RmA-1|ChB-714_ChB-1413_RmA-0|AddA-17_ChB-713_RmA-0
Nc1cc(N)cc(OC=O)c1,0,0,0.0,0.0,0.000431060791015625,CC(=O)Oc1ccccc1C(=O)O|ChB-710_AddA-53_RmA-0|ChB-709_AddA-49_RmA-1|AddA-41_RmA-12_RmA-11|ChB-707_ChB-709_RmA-0
NC(=O)Cc1cc(O)c(C=O)cc1N,0,0,0.0,0.0,0.0005245208740234375,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-708_RmA-3|RmA-0_AddA-49_AddA-34|ChB-708_AddA-41_RmA-1
Nc1ccc(O)c(CO)n1,0,0,0.0,0.0,0.00040602684020996094,CC(=O)Oc1ccccc1C(=O)O|AddA-33_RmA-8_ChB-1677|AddA-33_RmA-11_AddA-29|ChB-1412_RmA-0_ChB-703|ChB-711_ChB-708_RmA-0|AddA-13_ChB-814_RmA-7|ChB-1412_ChB-713_RmA-0|ChB-708_ChB-706_RmA-0
COc1c(O)c(C(=O)OO)cc2c1C2,0,0,0.0,0.0,0.0006036758422851562,CC(=O)Oc1ccccc1C(=O)O|ChB-710_AddA-34_ChB-7|ChB-711_ChB-0_AddA-10|ChB-707_ChB-0_AddA-10|ChB-704_RmA-15_RmA-14|ChB-708_RmA-1_AddA-50
NOC(=O)c1ccccc1OCO,0,0,0.0,0.0,0.0004839897155761719,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_AddA-10|ChB-706_ChB-3_AddA-5|ChB-705_RmA-13_RmA-1|ChB-1415_AddA-33_RmA-0
O=CCc1cccc(C(=O)OO)c1,0,0,0.0,0.0,0.0005033016204833984,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-707_RmA-3|ChB-708_ChB-0_RmA-0|ChB-2284_ChB-1581_AddA-46
OOc1ccc2c(c1)CN2,0,0,0.0,0.0,0.0004241466522216797,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-716_RmA-7_ChB-12|ChB-708_RmA-1_RmA-1|ChB-706_RmA-11_ChB-0|RmA-4_ChB-704_RmA-6|AddA-5_AddA-22_RmA-8|ChB-705_AddA-6_RmA-10
Nc1ccc(C(=O)OO)c(OC(=O)CO)c1,0,0,0.0,0.0,0.0005817413330078125,CC(=O)Oc1ccccc1C(=O)O|AddA-37_AddA-29_AddA-5|RmA-0_AddA-62_RmA-10|RmA-7_AddA-29_AddA-5|ChB-712_AddA-10_RmA-0
NCC(=O)Oc1cc(N)c(F)cc1C(=O)O,0,0,0.0,0.0,0.0005848407745361328,CC(=O)Oc1ccccc1C(=O)O|AddA-29_AddA-5_AddA-35
O=C(O)Cc1cc(NO)cc(C(=O)O)c1,0,0,0.0,0.0,0.0005462169647216797,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-707_RmA-3|ChB-708_ChB-0_RmA-0|AddA-25_AddA-10_AddA-54
OOc1cc2cc(c1)NC2,0,0,0.0,0.0,0.0004303455352783203,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-716_RmA-7_ChB-12|ChB-708_RmA-1_RmA-1|ChB-706_RmA-11_ChB-0|RmA-4_ChB-704_RmA-6|AddA-5_AddA-22_RmA-8|AddA-38_ChB-706_RmA-10
NCC(=O)Oc1ccccc1C(=O)OO,0,0,0.0,0.0,0.0005385875701904297,CC(=O)Oc1ccccc1C(=O)O|AddA-37_AddA-29_AddA-5|RmA-0_AddA-62_RmA-10|RmA-7_AddA-29_AddA-5|ChB-1449_ChB-43_RmA-8
O=C(OO)c1cccc2c1CCO2,0,0,0.0,0.0,0.0005178451538085938,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-716_RmA-7_ChB-12|RmA-6_ChB-712_ChB-9|AddA-42_ChB-714_ChB-0|ChB-715_AddA-22_RmA-1|ChB-715_AddA-27_ChB-12|ChB-716_RmA-6_RmA-7
CC(=O)Oc1ccc(N)nc1CO,0,0,0.0,0.0,0.0004863739013671875,CC(=O)Oc1ccccc1C(=O)O|AddA-33_RmA-8_ChB-1677|AddA-33_RmA-11_AddA-29|RmA-7_RmA-8_AddA-29|RmA-7_ChB-707_ChB-4|AddA-5_ChB-2316_ChB-1613|RmA-0_AddA-5_AddA-33|ChB-1450_RmA-0_ChB-7
O=C(O)c1cccc(C2NC2=O)c1O,0,0,0.0,0.0,0.0005481243133544922,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-58_RmA-0_AddA-38|AddA-29_RmA-12_AddA-13|ChB-1413_ChB-7_AddA-58|RmA-0_RmA-0_RmA-12|ChB-707_ChB-0_ChB-706
Nc1cc(N)c(O)c(CC(=O)O)c1,0,0,0.0,0.0,0.00048089027404785156,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-13_ChB-707_RmA-0|RmA-0_AddA-49_RmA-10|ChB-707_AddA-30_RmA-1|ChB-704_RmA-0_AddA-45|AddA-33_ChB-1415_RmA-0
O=C(OO)c1cccc(OO)c1,0,0,0.0,0.0,0.0004749298095703125,CC(=O)Oc1ccccc1C(=O)O|AddA-54_ChB-707_RmA-2|AddA-29_ChB-703_ChB-1406|AddA-57_AddA-61_RmA-12|RmA-0_ChB-707_RmA-1|AddA-53_RmA-13_RmA-0|ChB-705_ChB-0_RmA-5|ChB-704_AddA-18_ChB-0|ChB-711_ChB-8_AddA-17|ChB-704_ChB-712_RmA-0|ChB-708_ChB-5_RmA-0|AddA-42_ChB-2316_ChB-1613
Nc1cccc(OCO)c1C(=O)O,0,0,0.0,0.0,0.00048041343688964844,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_AddA-10|ChB-706_ChB-3_AddA-5|ChB-705_RmA-13_RmA-1|AddA-17_ChB-714_RmA-0
NOC(=O)Cc1ccccc1O,0,0,0.0,0.0,0.00045013427734375,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-13_ChB-707_RmA-0|RmA-0_AddA-49_RmA-10|ChB-707_AddA-30_RmA-1|ChB-704_RmA-0_AddA-45|RmA-10_ChB-2347_ChB-1644
Nc1cc(CC(=O)O)cc(C(=O)OO)c1,0,0,0.0,0.0,0.0005412101745605469,CC(=O)Oc1ccccc1C(=O)O|AddA-25_ChB-709_ChB-1418|AddA-14_ChB-378_ChB-268
Nc1c(O)cccc1C(=O)OO,0,0,0.0,0.0,0.0005037784576416016,CC(=O)Oc1ccccc1C(=O)O|AddA-54_ChB-707_RmA-2|AddA-29_ChB-703_ChB-1406|AddA-57_AddA-61_RmA-12|RmA-0_ChB-707_RmA-1|AddA-53_RmA-13_RmA-0|ChB-705_ChB-0_RmA-5|ChB-704_AddA-18_ChB-0|ChB-711_ChB-8_AddA-17|ChB-704_ChB-712_RmA-0|ChB-708_ChB-5_RmA-0|ChB-2316_ChB-1613_AddA-45
Nc1cc(CC=O)c(O)c(C(=O)OO)c1,0,0,0.0,0.0,0.0005366802215576172,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-58_RmA-0_AddA-38|AddA-29_RmA-12_AddA-13|ChB-911_ChB-710_RmA-8|AddA-33_ChB-1409_RmA-0|ChB-709_RmA-7_AddA-54
CC=CC=C(C)C,0,0,0.0,0.0,0.0002377033233642578,CC(=O)Oc1ccccc1C(=O)O|ChB-707_RmA-2_RmA-10|RmA-10_ChB-706_ChB-3|ChB-707_RmA-9_ChB-0|AddA-13_ChB-709_RmA-5|RmA-0_RmA-7_ChB-0
Cc1cccc[nH]c(C(=O)O)nc1,0,0,0.0,0.0,0.0005011558532714844,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_ChB-717_RmA-0|ChB-709_ChB-6_ChB-1416|AddA-25_ChB-213_AddA-13|RmA-0_ChB-707_RmA-0|ChB-714_ChB-0_RmA-0|AddA-57_RmA-0_AddA-5|ChB-716_ChB-13_RmA-14|RmA-0_ChB-714_ChB-0
O=C(O)Cc1cc(CO)ccc1O,0,0,0.0,0.0,0.0004892349243164062,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-13_ChB-707_RmA-0|RmA-0_AddA-49_RmA-10|ChB-704_AddA-30_ChB-0|ChB-1406_AddA-25_RmA-0|ChB-710_ChB-7_RmA-0
Nc1cc(OCO)c(CO)cc1O,0,0,0.0,0.0,0.00047469139099121094,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-5|RmA-0_AddA-37_AddA-5|RmA-10_RmA-8_RmA-0|ChB-2316_ChB-1613_ChB-708|RmA-2_AddA-18_AddA-33|ChB-710_ChB-7_RmA-0|AddA-25_AddA-10_RmA-0
Nc1cc(O)c(C(=O)O)cc1O,0,0,0.0,0.0,0.0004611015319824219,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-710_ChB-7_RmA-8|ChB-709_RmA-1_AddA-10|ChB-704_ChB-0_RmA-4|ChB-705_ChB-2_AddA-13|ChB-711_ChB-704_RmA-0|ChB-711_AddA-14_ChB-8
NOCc1c(O)cc2c(c1OC(=O)O)C2,0,0,0.0,0.0,0.0005702972412109375,CC(=O)Oc1ccccc1C(=O)O|ChB-710_AddA-34_ChB-7|ChB-711_ChB-0_AddA-10|ChB-707_ChB-0_AddA-10|ChB-704_ChB-0_RmA-9|ChB-704_RmA-14_AddA-45
Nc1cc(OC(=O)O)c(CO)c(O)c1O,0,0,0.0,0.0,0.0005431175231933594,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-5|RmA-0_AddA-37_AddA-5|RmA-10_RmA-8_RmA-0|ChB-2316_ChB-1613_ChB-708|RmA-2_AddA-18_AddA-33|ChB-710_ChB-7_RmA-0|AddA-25_AddA-10_AddA-38
Nc1cccc(C(=O)O)c1O,0,0,0.0,0.0,0.0004303455352783203,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-710_ChB-7_RmA-8|ChB-709_RmA-1_AddA-10|ChB-704_ChB-0_RmA-4|ChB-705_ChB-2_AddA-13|ChB-711_ChB-704_RmA-0|AddA-45_ChB-709_RmA-0
O=C(O)Oc1c(C(=O)O)ccc2c1C2,0,0,0.0,0.0,0.000545501708984375,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_AddA-10|ChB-706_ChB-3_AddA-5|AddA-21_ChB-1420_ChB-14|RmA-0_ChB-704_RmA-4
O=C(O)Oc1ccccc1C(=O)OO,0,0,0.0,0.0,0.0005164146423339844,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_AddA-10|ChB-704_ChB-0_AddA-38|ChB-704_AddA-37_RmA-15|AddA-14_RmA-15_RmA-14
OCc1cc(OO)cc(O)c1O,0,0,0.0,0.0,0.0004515647888183594,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-5|RmA-0_AddA-37_AddA-5|RmA-10_RmA-8_RmA-0|ChB-707_RmA-2_AddA-30|RmA-11_ChB-709_ChB-6|ChB-706_AddA-17_RmA-0|RmA-0_AddA-6_AddA-18
CC=CC=CC,0,0,0.0,0.0,0.00021648406982421875,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-710_ChB-7_RmA-8|ChB-709_RmA-1_AddA-10|ChB-704_RmA-11_RmA-10|AddA-30_RmA-10_RmA-9|ChB-704_RmA-5_RmA-7|RmA-4_AddA-5_RmA-6
COc1cnc(O)cc1C(=O)O,0,0,0.0,0.0,0.0004611015319824219,CC(=O)Oc1ccccc1C(=O)O|ChB-710_AddA-34_ChB-7|ChB-711_RmA-2_ChB-7|ChB-710_ChB-7_AddA-25|ChB-706_RmA-0_RmA-5|AddA-17_RmA-4_ChB-1554
NOCc1ccc(OO)cc1N,0,0,0.0,0.0,0.0004506111145019531,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-710_ChB-7_RmA-8|AddA-26_ChB-709_RmA-1|ChB-709_ChB-0_ChB-713|RmA-3_AddA-41_RmA-0|ChB-707_AddA-45_RmA-0|ChB-2406_ChB-1703_AddA-21
Nc1cc(O)c(N)c(C(=O)OO)c1,0,0,0.0,0.0,0.0004966259002685547,CC(=O)Oc1ccccc1C(=O)O|AddA-54_ChB-707_RmA-2|AddA-29_ChB-703_ChB-1406|AddA-57_AddA-61_RmA-12|RmA-0_ChB-707_RmA-1|AddA-53_RmA-13_RmA-0|ChB-705_ChB-0_RmA-5|ChB-704_AddA-18_ChB-0|ChB-711_ChB-8_AddA-17|ChB-704_ChB-712_RmA-0|ChB-713_AddA-13_RmA-0|ChB-706_ChB-3_AddA-25
O=C(O)Cc1cccc(C(=O)O)c1O,0,0,0.0,0.0,0.000518798828125,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-58_RmA-0_AddA-38|AddA-29_RmA-12_AddA-13|ChB-911_ChB-710_RmA-8|ChB-716_AddA-53_RmA-0|ChB-1414_ChB-0_RmA-0
NOCc1cc(O)ccc1O,0,0,0.0,0.0,0.00043082237243652344,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-5|RmA-0_AddA-37_AddA-5|RmA-10_RmA-8_RmA-0|ChB-707_RmA-2_AddA-30|RmA-11_ChB-709_ChB-6|ChB-706_AddA-17_RmA-0|ChB-706_AddA-37_RmA-0
Oc1cccc(O)c1,0,0,0.0,0.0,0.00034928321838378906,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-710_ChB-7_RmA-8|ChB-709_RmA-1_AddA-10|ChB-704_RmA-11_RmA-10|AddA-30_RmA-10_RmA-9|ChB-704_RmA-5_RmA-7|AddA-26_AddA-10_RmA-6
COc1ccc(O)cc1C=O,0,0,0.0,0.0,0.00045013427734375,CC(=O)Oc1ccccc1C(=O)O|ChB-710_AddA-34_ChB-7|ChB-711_RmA-2_ChB-7|ChB-710_ChB-7_AddA-25|ChB-706_RmA-0_RmA-5|ChB-706_RmA-11_ChB-3
Nc1cc(O)c2ncc(O)nc2c1CO,0,0,0.0,0.0,0.0006067752838134766,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|AddA-33_RmA-0_RmA-0|ChB-1417_AddA-58_ChB-352|ChB-705_ChB-2_RmA-0|AddA-61_RmA-0_ChB-1419|ChB-2316_ChB-1613_AddA-29|AddA-53_AddA-66_RmA-0|ChB-707_ChB-0_RmA-0|AddA-25_RmA-3_RmA-0
OCc1ccc(OO)cc1,0,0,0.0,0.0,0.0003991127014160156,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-710_ChB-7_RmA-8|AddA-26_ChB-709_RmA-1|ChB-709_ChB-0_ChB-713|RmA-3_AddA-41_RmA-0|ChB-707_AddA-45_RmA-0|RmA-0_ChB-2377_ChB-1674
NOC(=O)Cc1ccc(C(=O)OO)c(O)c1N,0,0,0.0,0.0,0.0006113052368164062,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|ChB-714_ChB-11_AddA-25|ChB-1419_ChB-13_AddA-29|RmA-15_AddA-61_RmA-15|ChB-975_ChB-378_AddA-25|ChB-717_ChB-707_RmA-0|ChB-1410_ChB-0_RmA-0|RmA-0_AddA-46_AddA-50|AddA-25_ChB-703_ChB-1406|ChB-714_AddA-45_RmA-0|RmA-0_AddA-25_AddA-65|ChB-715_AddA-69_RmA-0
NOC(=O)Cc1ccc(O)c(C(=O)O)c1O,0,0,0.0,0.0,0.00058746337890625,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-58_RmA-0_AddA-38|AddA-29_RmA-12_AddA-13|ChB-911_ChB-710_RmA-8|ChB-716_AddA-53_RmA-0|ChB-714_ChB-0_AddA-26
Oc1c2cc(F)cc1C2,0,0,0.0,0.0,0.00041961669921875,CC(=O)Oc1ccccc1C(=O)O|ChB-707_RmA-2_RmA-10|RmA-10_ChB-706_ChB-3|ChB-707_RmA-9_ChB-0|ChB-704_ChB-710_ChB-1|ChB-706_RmA-8_AddA-31
NCc1ccc(OC(=O)O)c(C(=O)O)c1,0,0,0.0,0.0,0.0005793571472167969,CC(=O)Oc1ccccc1C(=O)O|ChB-708_ChB-0_AddA-10|ChB-704_ChB-0_AddA-5
