history_data,total,silly_walks,smiles
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|AddA-26_ChB-1453,0.0,0.0,CC1=NC(C)COc2cc(O)ccc21
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-60_AddA-22,0.0,0.0,CCCOc1cc(OC(CO)CCC)ccc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|RmA-11_AddA-50,0.0,0.0,CC(CN)Oc1cc(O)ccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|AddA-26_ChB-705,0.0,0.0,CC(N)COc1cc(O)cc2c1CC2
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|ChB-711_ChB-74,0.0,0.0,CCCCc1cc(O)ccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|RmA-13_RmA-9,0.0,0.0,COC=CC=CCOCCCN
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|RmA-8_RmA-3,0.0,0.0,Cc1ccc(C(C)C)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-66_RmA-0,0.0,0.0,CCOc1c(O)ccc(OC(C)CC)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|ChB-707_RmA-1,0.0,0.0,Cc1cccc(OCC(C)N)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|AddA-22_AddA-4,0.0,0.0,CCOc1cc(O)cc(OC(C)CCN)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|RmA-0_AddA-32,0.0,0.0,CCOc1cc(OC(C)CC)cc(C)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|AddA-58_AddA-22,0.0,0.0,COc1cc(O)cc(OC(C)CCN)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|ChB-1406_AddA-12,0.0,0.0,C=CC(C)Oc1cc(OO)ccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|ChB-847_ChB-108,0.0,0.0,CCCCOc1cc(OCC)c(O)cc1C
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|AddA-22_ChB-714,0.0,0.0,CC1COc2ccc(O)cc2CCN1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|RmA-10_AddA-8,0.0,0.0,CCOc1cccc(OC(C)CC(C)C)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|AddA-8_RmA-3,0.0,0.0,CC(C)Cc1cc(O)ccc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|AddA-4_AddA-16,0.0,0.0,CCC(CNC)Oc1cc(O)cc(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-8_AddA-4|RmA-3_ChB-708|ChB-268_AddA-26|RmA-11_RmA-0,0.0,0.0,COCc1cc(O)c(O)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|ChB-706_RmA-11,0.0,0.0,NCCOc1ccc2cc1CC2
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|ChB-706_RmA-1,0.0,0.0,Cc1cccc(OC(C)CCN)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|RmA-8_ChB-1406,0.0,0.0,C=CCOc1cc(O)ccc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|ChB-941_RmA-0,0.0,0.0,CC1(c2cc(O)cc(O)c2)CC1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|ChB-709_RmA-14,0.0,0.0,COc1cc2c(cc1O)CCCC(C)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|AddA-30_AddA-4,0.0,0.0,CCC(CN)Oc1cc(O)cc(O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|RmA-8_ChB-941,0.0,0.0,Cc1c(O)cc(C2CC2)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|AddA-38_AddA-5,0.0,0.0,CC(CCN)c1cc(O)c(O)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|ChB-2461_RmA-9,0.0,0.0,COc1cccc(OCCC#N)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|RmA-0_AddA-5,0.0,0.0,CC(C)(C)c1cc(O)c(N)c(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|ChB-818_ChB-708,0.0,0.0,NC1COc2c3ccc(c2CC3)C1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|AddA-36_RmA-12,0.0,0.0,CCC(C)(C)Oc1cccc(OC)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|RmA-12_AddA-8,0.0,0.0,CC(C)COc1cccc(OO)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|ChB-717_RmA-0,0.0,0.0,CCOc1cc(OC(C)CC)ccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|AddA-44_AddA-22,0.0,0.0,CCc1cc(O)ccc1OCC(C)(C)N
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|RmA-0_RmA-8|RmA-7_RmA-0,0.0,0.0,C=CC=CCO
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|ChB-943_RmA-9,0.0,0.0,Cc1c(O)cc2c(c1O)CC2C
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|ChB-710_RmA-1,0.0,0.0,CCOc1cc(OC(C)C)cc(C)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-8_AddA-4|RmA-3_ChB-708|ChB-268_AddA-26|AddA-4_AddA-5,0.0,0.0,CC(N)COCc1cc(O)c(O)c(O)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|AddA-8_AddA-54,0.0,0.0,CC(C)COc1cc(OO)ccc1OO
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|AddA-36_RmA-0,0.0,0.0,CCC(C)(C)c1cc(O)cc(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|AddA-8_AddA-5,0.0,0.0,CC(CN)COc1cc(OO)ccc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|RmA-12_ChB-971,0.0,0.0,Cc1ccc(C2(C)CC2)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|RmA-0_AddA-12,0.0,0.0,CCOc1cc(OC(C)(C)CC)ccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|RmA-3_ChB-706,0.0,0.0,Oc1ccc(O)c2c1CCC2
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|ChB-881_RmA-0,0.0,0.0,NCCC1Cc2ccc(O)cc2O1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|RmA-12_ChB-712,0.0,0.0,OOc1cc2cc(c1)OCCC2
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|RmA-0_ChB-704,0.0,0.0,CC(C)(C)c1cc(O)c2c(c1)O2
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-60_AddA-16,0.0,0.0,CCCOc1cc(OC(C)(C)CCC)ccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|RmA-11_AddA-16,0.0,0.0,CCC(CC)c1cccc(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|AddA-48_ChB-715,0.0,0.0,NC1CCCCc2ccccc2OC1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-66_AddA-5,0.0,0.0,CCOc1c(O)ccc(OC(C)CCCN)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|RmA-3_RmA-6,0.0,0.0,CCCc1ccccc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|AddA-42_ChB-708,0.0,0.0,NCC1Cc2c(cc(O)c(O)c2O)O1
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|ChB-705_RmA-1,0.0,0.0,Cc1cccc(OCC(C)N)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|AddA-37_RmA-9,0.0,0.0,Cc1c(O)cc(C(C)CN)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-66_AddA-8,0.0,0.0,CCOc1c(O)ccc(OC(C)CC(C)C)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-1406|RmA-11_RmA-10|AddA-4_AddA-42,0.0,0.0,CC=COc1ccccc1CO
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|AddA-4_AddA-53,0.0,0.0,CCCc1ccccc1OCC(C)NN
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|RmA-0_AddA-50,0.0,0.0,CC(CCNO)Oc1cccc(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|RmA-0_RmA-8|AddA-34_ChB-705,0.0,0.0,Oc1cc2cc(c1O)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|RmA-9_AddA-36,0.0,0.0,CCC(C)c1cc(O)c(C)c(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-16_AddA-38,0.0,0.0,CCCC(C)(C)Oc1cc(O)c(O)c(OCC)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-66_AddA-4,0.0,0.0,CCCCC(C)Oc1ccc(O)c(OCC)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-8_AddA-4|RmA-3_ChB-708|ChB-268_AddA-26|RmA-7_AddA-8,0.0,0.0,CC(C)OCc1ccc(O)c(O)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|AddA-48_ChB-706,0.0,0.0,CCC(N)COc1ccc2cc1CC2
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|RmA-4_RmA-13,0.0,0.0,CCCCOc1ccc(O)c(OC)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|RmA-7_AddA-8,0.0,0.0,CC(C)C(C)c1ccccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|ChB-851_ChB-268,0.0,0.0,CCc1cc(CC(C)N)ccc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|AddA-41_RmA-3,0.0,0.0,Cc1ccc(C(C)(C)CN)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-38_RmA-4,0.0,0.0,CCCCOc1cc(O)c(O)c(OCC)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|AddA-22_AddA-42,0.0,0.0,COc1cc(O)cc(OC(CO)CCN)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|RmA-14_AddA-34,0.0,0.0,CCCC(C)Oc1cc(OC)c(O)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|AddA-12_AddA-34,0.0,0.0,CCC(C)(C)c1cc(OO)ccc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|ChB-2182_AddA-8,0.0,0.0,CC(C)(C#N)Oc1cc(O)cc(O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|RmA-9_AddA-33,0.0,0.0,Cc1c(O)cc(C(C)CN)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|RmA-4_AddA-30,0.0,0.0,CCCCOc1cc(OCC)c(O)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|ChB-705_AddA-48,0.0,0.0,CCC(N)COc1cccc2c1CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|RmA-0_AddA-12,0.0,0.0,COc1cc(O)cc(C(C)(C)C)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|ChB-706_RmA-1,0.0,0.0,CCOc1cc(OC(C)CC)ccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|RmA-12_ChB-1406,0.0,0.0,C=CCOc1cccc(OO)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|AddA-44_AddA-5,0.0,0.0,CC(C)(N)COc1ccccc1CCN
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|AddA-5_RmA-12,0.0,0.0,CC(C)(C)c1ccc(CN)c(O)c1
