step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015899864682003,0.0,0.0,0.0945054945054945,0.0,0.0,0.0,0.0,0.0,0.7537878787878788,0.4117647058823529,0.5731225296442688,0.0,0.6666666666666666,0.053738317757009345,0.0,0.324115640150835,0.0,0.0,0.1662303664921466,0.0,0.0,0.0,0.0,0.0,0.018819938962360123
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017241379310345,0.0,0.0,0.0945054945054945,0.0,0.0,0.0,0.0,0.0,0.7537878787878788,0.4117647058823529,0.5739644970414202,0.0,0.6666666666666666,0.053738317757009345,0.0,0.32448430493273545,0.0,0.0,0.16732026143790849,0.0,0.0,0.0,0.0,0.0,0.018819938962360123
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30214490795473736,0.0,0.0,0.0945054945054945,0.0,0.0,0.0,0.0,0.0,0.7537878787878788,0.4117647058823529,0.5739644970414202,0.0,0.6666666666666666,0.053613053613053616,0.0,0.32448906418070994,0.0,0.0,0.16732026143790849,0.0,0.0,0.0,0.0,0.0,0.018819938962360123
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30197268588770865,0.0,0.0,0.09436722750548647,0.0,0.0,0.0,0.0,0.0,0.7537878787878788,0.4117647058823529,0.5748031496062992,0.0,0.6666666666666666,0.053488372093023255,0.0,0.3244404655326768,0.0,0.0,0.16732026143790849,0.0,0.0,0.0,0.0,0.0,0.018819938962360123
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30178511283260356,0.0,0.0,0.09429824561403509,0.0,0.0,0.0,0.0,0.0,0.7537878787878788,0.4117647058823529,0.5756385068762279,0.0,0.6666666666666666,0.05336426914153132,0.0,0.32409724705041115,0.0,0.0,0.16732026143790849,0.0,0.0,0.0,0.0,0.0,0.018800813008130083
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019153225806452,0.0,0.0,0.09429824561403509,0.0,0.0,0.0,0.0,0.0,0.7537878787878788,0.4117647058823529,0.5756385068762279,0.0,0.6666666666666666,0.05324074074074074,0.0,0.3238078228255046,0.0,0.0,0.1671018276762402,0.0,0.0,0.0,0.0,0.0,0.018762677484787018
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30182978009064965,0.0,0.0,0.09429824561403509,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.4117647058823529,0.5745098039215686,0.0,0.6666666666666666,0.053117782909930716,0.0,0.32441590868557163,0.0,0.0,0.1671018276762402,0.0,0.0,0.0,0.0,0.0,0.018762677484787018
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015580499246105,0.0,0.0,0.09422936449963477,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.4117647058823529,0.5745098039215686,0.0,0.6666666666666666,0.052995391705069124,0.0,0.3243098842386465,0.0,0.0,0.1681877444589309,0.0,0.0,0.0,0.0,0.0,0.018743667679837893
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30155544405418966,0.0,0.0,0.09422936449963477,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.4117647058823529,0.5745098039215686,0.0,0.6666666666666666,0.052995391705069124,0.0,0.32450213371266,0.0,0.0,0.1681877444589309,0.0,0.0,0.0,0.0,0.0,0.018734177215189874
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301520976098947,0.0,0.0,0.09416058394160584,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.4117647058823529,0.5745098039215686,0.0,0.6666666666666666,0.052995391705069124,0.0,0.324516243564708,0.0,0.0,0.16796875,0.0,0.0,0.0,0.0,0.0,0.018715225088517955
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30118471550141834,0.0,0.0,0.09402332361516035,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.4117647058823529,0.5739299610894941,0.0,0.6666666666666666,0.052873563218390804,0.0,0.3242955874534822,0.0,0.0,0.16796875,0.0,0.0,0.0,0.0,0.0,0.01867743563856638
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011666666666667,0.0,0.0,0.09388646288209607,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.4117647058823529,0.5728155339805825,0.0,0.6666666666666666,0.052873563218390804,0.0,0.324314765694076,0.0,0.0,0.16775032509752927,0.0,0.0,0.0,0.0,0.0,0.019133937562940583
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009983361064892,0.0,0.0,0.09381818181818181,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.4117647058823529,0.5736434108527132,0.0,0.6666666666666666,0.052873563218390804,0.0,0.32426704344754503,0.0,0.0,0.16775032509752927,0.0,0.0,0.0,0.0,0.0,0.019124308002013084
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30109670987038883,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.4117647058823529,0.574468085106383,0.0,0.6666666666666666,0.052873563218390804,0.0,0.32416225749559086,0.0,0.0,0.16968911917098445,0.0,0.0,0.0,0.0,0.0,0.019114688128772636
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013107682097229,0.0,0.0,0.09361393323657474,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.4117647058823529,0.5752895752895753,0.0,0.6666666666666666,0.052873563218390804,0.0,0.32417195207892885,0.0,0.0,0.16968911917098445,0.0,0.0,0.0,0.0,0.0,0.019095477386934675
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013585155732273,0.0,0.0,0.09354604786076867,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.4117647058823529,0.5752895752895753,0.0,0.6666666666666666,0.05251141552511415,0.0,0.32378273861838636,0.0,0.0,0.16925064599483206,0.0,0.0,0.0,0.0,0.0,0.01905717151454363
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30142431268632,0.0,0.0,0.09354604786076867,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.4117647058823529,0.5752895752895753,0.0,0.6666666666666666,0.05251141552511415,0.0,0.3243765367053038,0.0,0.0,0.16881443298969073,0.0,0.0,0.0,0.0,0.0,0.01904761904761905
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013562686073437,0.0,0.0,0.09347826086956522,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.4117647058823529,0.5761078998073218,0.0,0.6666666666666666,0.05239179954441914,0.0,0.3241016652059597,0.0,0.0,0.16881443298969073,0.0,0.0,0.0,0.0,0.0,0.01901901901901902
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012884043607532,0.0,0.0,0.09327548806941431,0.0,0.0,0.0,0.0,0.0,0.7556390977443609,0.4117647058823529,0.5769230769230769,0.0,0.6666666666666666,0.05239179954441914,0.0,0.32376618830941545,0.0,0.0,0.16859716859716858,0.0,0.0,0.0,0.0,0.0,0.019
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30138568129330257,0.0,0.0,0.09327548806941431,0.0,0.0,0.0,0.0,0.0,0.7556390977443609,0.4117647058823529,0.5769230769230769,0.0,0.6666666666666666,0.05239179954441914,0.0,0.32320055904961564,0.0,0.0,0.16859716859716858,0.0,0.0,0.0,0.0,0.0,0.01898101898101898
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010540184453228,0.0,0.0,0.09327548806941431,0.0,0.0,0.0,0.0,0.0,0.7556390977443609,0.4117647058823529,0.5758157389635317,0.0,0.6666666666666666,0.05239179954441914,0.0,0.3232728541521284,0.0,0.0,0.16838046272493573,0.0,0.0,0.0,0.0,0.0,0.018943170488534396
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30073952341824156,0.0,0.0,0.09327548806941431,0.0,0.0,0.0,0.0,0.0,0.7556390977443609,0.4117647058823529,0.5755258126195029,0.0,0.6666666666666666,0.05239179954441914,0.0,0.3234012894232445,0.0,0.0,0.1681643132220796,0.0,0.0,0.0,0.0,0.0,0.018924302788844622
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006729033316921,0.0,0.0,0.09320809248554913,0.0,0.0,0.0,0.0,0.0,0.7556390977443609,0.4117647058823529,0.5755258126195029,0.0,0.6666666666666666,0.05239179954441914,0.0,0.32335537765402017,0.0,0.0,0.1677336747759283,0.0,0.0,0.0,0.0,0.0,0.018877297565822158
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008036739380023,0.0,0.0,0.09320809248554913,0.0,0.0,0.0,0.0,0.0,0.7556390977443609,0.4117647058823529,0.5755258126195029,0.0,0.6666666666666666,0.05239179954441914,0.0,0.32353452774395547,0.0,0.0,0.1677336747759283,0.0,0.0,0.0,0.0,0.0,0.018867924528301886
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30104883644706654,0.0,0.0,0.09320809248554913,0.0,0.0,0.0,0.0,0.0,0.7528089887640449,0.4117647058823529,0.5744274809160306,0.0,0.6666666666666666,0.05239179954441914,0.0,0.32336578581363007,0.0,0.0,0.1677336747759283,0.0,0.0,0.0,0.0,0.0,0.018867924528301886
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30106470106470107,0.0,0.0,0.09320809248554913,0.0,0.0,0.0,0.0,0.0,0.7528089887640449,0.4117647058823529,0.5744274809160306,0.0,0.6666666666666666,0.05239179954441914,0.0,0.32401458586560167,0.0,0.0,0.1677336747759283,0.0,0.0,0.0,0.0,0.0,0.018839861179970253
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009978733845902,0.0,0.0,0.09307359307359307,0.0,0.0,0.0,0.0,0.0,0.7528089887640449,0.4117647058823529,0.5744274809160306,0.0,0.6666666666666666,0.05239179954441914,0.0,0.3237435008665511,0.0,0.0,0.1673052362707535,0.0,0.0,0.0,0.0,0.0,0.018783984181908058
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30073469387755103,0.0,0.0,0.09287257019438445,0.0,0.0,0.0,0.0,0.0,0.7528089887640449,0.4117647058823529,0.5744274809160306,0.0,0.6666666666666666,0.05239179954441914,0.0,0.3233056708160443,0.0,0.0,0.1673052362707535,0.0,0.0,0.0,0.0,0.0,0.018765432098765432
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3002934463645256,0.0,0.0,0.09280575539568345,0.0,0.0,0.0,0.0,0.0,0.753731343283582,0.4117647058823529,0.5744274809160306,0.0,0.6666666666666666,0.05227272727272727,0.0,0.32338222605694567,0.0,0.0,0.1683673469387755,0.0,0.0,0.0,0.0,0.0,0.018756169792694965
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003257328990228,0.0,0.0,0.0927390366642703,0.0,0.0,0.0,0.0,0.0,0.753731343283582,0.4117647058823529,0.5752380952380952,0.0,0.6666666666666666,0.05227272727272727,0.0,0.32323058377819874,0.0,0.0,0.1683673469387755,0.0,0.0,0.0,0.0,0.0,0.018728437654016758
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30048780487804877,0.0,0.0,0.09260588657573582,0.0,0.0,0.0,0.0,0.0,0.753731343283582,0.4117647058823529,0.5760456273764258,0.0,0.6666666666666666,0.05227272727272727,0.0,0.32324621733149933,0.0,0.0,0.1681528662420382,0.0,0.0,0.0,0.0,0.0,0.018728437654016758
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003734372463062,0.0,0.0,0.09253945480631277,0.0,0.0,0.0,0.0,0.0,0.753731343283582,0.4117647058823529,0.5760456273764258,0.0,0.6666666666666666,0.05203619909502263,0.0,0.3230293663060278,0.0,0.0,0.16793893129770993,0.0,0.0,0.0,0.0,0.0,0.0187192118226601
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30045425048669694,0.0,0.0,0.09253945480631277,0.0,0.0,0.0,0.0,0.0,0.753731343283582,0.4117647058823529,0.5760456273764258,0.0,0.6666666666666666,0.05191873589164785,0.0,0.323322464389909,0.0,0.0,0.16793893129770993,0.0,0.0,0.0,0.0,0.0,0.018700787401574805
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000161995788109,0.0,0.0,0.09253945480631277,0.0,0.0,0.0,0.0,0.0,0.7509293680297398,0.4117647058823529,0.5738636363636364,0.0,0.6666666666666666,0.0518018018018018,0.0,0.3231059307507713,0.0,0.0,0.16793893129770993,0.0,0.0,0.0,0.0,0.0,0.018645731108930325
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30029107373868047,0.0,0.0,0.09253945480631277,0.0,0.0,0.0,0.0,0.0,0.7509293680297398,0.4117647058823529,0.5738636363636364,0.0,0.6666666666666666,0.0515695067264574,0.0,0.3231665524331734,0.0,0.0,0.16772554002541296,0.0,0.0,0.0,0.0,0.0,0.018645731108930325
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30058177117000645,0.0,0.0,0.09253945480631277,0.0,0.0,0.0,0.0,0.0,0.7481481481481481,0.4117647058823529,0.5738636363636364,0.0,0.6666666666666666,0.05145413870246085,0.0,0.3231164383561644,0.0,0.0,0.16751269035532995,0.0,0.0,0.0,0.0,0.0,0.018618324350808426
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006936602677851,0.0,0.0,0.09247311827956989,0.0,0.0,0.0,0.0,0.0,0.7481481481481481,0.4117647058823529,0.5746691871455577,0.0,0.6666666666666666,0.05145413870246085,0.0,0.3227902205505215,0.0,0.0,0.16730038022813687,0.0,0.0,0.0,0.0,0.0,0.01908023483365949
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30120870265914584,0.0,0.0,0.09247311827956989,0.0,0.0,0.0,0.0,0.0,0.7481481481481481,0.4117647058823529,0.5735849056603773,0.0,0.6666666666666666,0.05145413870246085,0.0,0.32262474367737526,0.0,0.0,0.16730038022813687,0.0,0.0,0.0,0.0,0.0,0.01906158357771261
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011601675797615,0.0,0.0,0.09247311827956989,0.0,0.0,0.0,0.0,0.0,0.7481481481481481,0.4117647058823529,0.5725047080979284,0.0,0.6666666666666666,0.05133928571428571,0.0,0.3225255972696246,0.0,0.0,0.16730038022813687,0.0,0.0,0.0,0.0,0.0,0.01903367496339678
820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013853092783505,0.0,0.0,0.09247311827956989,0.0,0.0,0.0,0.0,0.0,0.7490774907749077,0.4117647058823529,0.5725047080979284,0.0,0.6666666666666666,0.05133928571428571,0.0,0.32253112740917617,0.0,0.0,0.16730038022813687,0.0,0.0,0.0,0.0,0.0,0.01903367496339678
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30172274995974885,0.0,0.0,0.09240687679083094,0.0,0.0,0.0,0.0,0.0,0.7490774907749077,0.4117647058823529,0.5725047080979284,0.0,0.6666666666666666,0.051224944320712694,0.0,0.3225971370143149,0.0,0.0,0.168141592920354,0.0,0.0,0.0,0.0,0.0,0.01901511457825451
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015439047925378,0.0,0.0,0.09227467811158799,0.0,0.0,0.0,0.0,0.0,0.75,0.4117647058823529,0.5725047080979284,0.0,0.6666666666666666,0.051224944320712694,0.0,0.3223885675399796,0.0,0.0,0.1677175283732661,0.0,0.0,0.0,0.0,0.0,0.018950437317784258
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013324771231337,0.0,0.0,0.09227467811158799,0.0,0.0,0.0,0.0,0.0,0.75,0.4117647058823529,0.5714285714285714,0.0,0.6666666666666666,0.051111111111111114,0.0,0.3220108695652174,0.0,0.0,0.16959798994974876,0.0,0.0,0.0,0.0,0.0,0.018922852983988356
824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012512030798845,0.0,0.0,0.09227467811158799,0.0,0.0,0.0,0.0,0.0,0.7509157509157509,0.4117647058823529,0.5703564727954972,0.0,0.6666666666666666,0.051111111111111114,0.0,0.3220770405565926,0.0,0.0,0.16959798994974876,0.0,0.0,0.0,0.0,0.0,0.018913676042677012
825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013786470022443,0.0,0.0,0.09227467811158799,0.0,0.0,0.0,0.0,0.0,0.7518248175182481,0.4117647058823529,0.5703564727954972,0.0,0.6666666666666666,0.051111111111111114,0.0,0.3220770405565926,0.0,0.0,0.16959798994974876,0.0,0.0,0.0,0.0,0.0,0.0188953488372093
826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30145763254845426,0.0,0.0,0.09220872051465333,0.0,0.0,0.0,0.0,0.0,0.7518248175182481,0.4117647058823529,0.5703564727954972,0.0,0.6666666666666666,0.050997782705099776,0.0,0.32254237288135595,0.0,0.0,0.16938519447929737,0.0,0.0,0.0,0.0,0.0,0.018886198547215495
827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013282125140022,0.0,0.0,0.09207708779443255,0.0,0.0,0.0,0.0,0.0,0.7518248175182481,0.4117647058823529,0.5711610486891385,0.0,0.6666666666666666,0.050997782705099776,0.0,0.3220682663061845,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.0,0.0,0.01884057971014493
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30126258590378774,0.0,0.0,0.09207708779443255,0.0,0.0,0.0,0.0,0.0,0.7518248175182481,0.4117647058823529,0.5719626168224299,0.0,0.6666666666666666,0.050997782705099776,0.0,0.3220739739908799,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.01883148237566393
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30148586036108005,0.0,0.0,0.0920114122681883,0.0,0.0,0.0,0.0,0.0,0.7518248175182481,0.4117647058823529,0.5708955223880597,0.0,0.6666666666666666,0.050997782705099776,0.0,0.3224172856178258,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.01883148237566393
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014529778061632,0.0,0.0,0.0920114122681883,0.0,0.0,0.0,0.0,0.0,0.7518248175182481,0.4117647058823529,0.5698324022346368,0.0,0.6666666666666666,0.050997782705099776,0.0,0.3225915302851358,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.01883148237566393
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30127591706539075,0.0,0.0,0.09168443496801706,0.0,0.0,0.0,0.0,0.0,0.7518248175182481,0.4117647058823529,0.5698324022346368,0.0,0.6666666666666666,0.05088495575221239,0.0,0.3227111785533637,0.0,0.0,0.1708229426433915,0.0,0.0,0.0,0.0,0.0,0.018777082330284064
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008920038228735,0.0,0.0,0.09168443496801706,0.0,0.0,0.0,0.0,0.0,0.7518248175182481,0.4117647058823529,0.5685185185185185,0.0,0.6666666666666666,0.05088495575221239,0.0,0.32255347818763686,0.0,0.0,0.17164179104477612,0.0,0.0,0.0,0.0,0.0,0.01875901875901876
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008905852417303,0.0,0.0,0.09155429382540808,0.0,0.0,0.0,0.0,0.0,0.7527272727272727,0.4117647058823529,0.5685185185185185,0.0,0.6666666666666666,0.05088495575221239,0.0,0.3223418573351279,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.01870503597122302
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006515175591927,0.0,0.0,0.09148936170212765,0.0,0.0,0.0,0.0,0.0,0.7527272727272727,0.4117647058823529,0.570902394106814,0.0,0.6666666666666666,0.05077262693156733,0.0,0.32213637890493785,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.018696069031639503
835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30093695410512944,0.0,0.0,0.09148936170212765,0.0,0.0,0.0,0.0,0.0,0.7527272727272727,0.4117647058823529,0.570902394106814,0.0,0.6666666666666666,0.05077262693156733,0.0,0.32192585136722024,0.0,0.0,0.17121588089330025,0.0,0.0,0.0,0.0,0.0,0.01867816091954023
836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30126984126984124,0.0,0.0,0.09148936170212765,0.0,0.0,0.0,0.0,0.0,0.7527272727272727,0.4117647058823529,0.570902394106814,0.0,0.6666666666666666,0.05066079295154185,0.0,0.3220992622401073,0.0,0.0,0.17100371747211895,0.0,0.0,0.0,0.0,0.0,0.018669219722355194
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015067406819984,0.0,0.0,0.09148936170212765,0.0,0.0,0.0,0.0,0.0,0.7527272727272727,0.4117647058823529,0.5706422018348624,0.0,0.6666666666666666,0.05066079295154185,0.0,0.32210491034020444,0.0,0.0,0.17100371747211895,0.0,0.0,0.0,0.0,0.0,0.018669219722355194
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30145661811272956,0.0,0.0,0.09148936170212765,0.0,0.0,0.0,0.0,0.0,0.7527272727272727,0.4117647058823529,0.5714285714285714,0.0,0.6666666666666666,0.05066079295154185,0.0,0.32167949146871866,0.0,0.0,0.17100371747211895,0.0,0.0,0.0,0.0,0.0,0.01864244741873805
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017405063291139,0.0,0.0,0.09148936170212765,0.0,0.0,0.0,0.0,0.0,0.7527272727272727,0.4117647058823529,0.5714285714285714,0.0,0.6666666666666666,0.05066079295154185,0.0,0.3217929419635391,0.0,0.0,0.17100371747211895,0.0,0.0,0.0,0.0,0.0,0.018633540372670808
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015948207800411,0.0,0.0,0.09142452161587526,0.0,0.0,0.0,0.0,0.0,0.75,0.4117647058823529,0.5703839122486288,0.0,0.6666666666666666,0.05054945054945055,0.0,0.3216491403772325,0.0,0.0,0.17100371747211895,0.0,0.0,0.0,0.0,0.0,0.01862464183381089
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017499605864733,0.0,0.0,0.09135977337110482,0.0,0.0,0.0,0.0,0.0,0.7509025270758123,0.4117647058823529,0.5703839122486288,0.0,0.6666666666666666,0.05054945054945055,0.0,0.3212858094603598,0.0,0.0,0.17100371747211895,0.0,0.0,0.0,0.0,0.0,0.018615751789976133
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017648912700914,0.0,0.0,0.09135977337110482,0.0,0.0,0.0,0.0,0.0,0.7509025270758123,0.4117647058823529,0.5711678832116789,0.0,0.6666666666666666,0.05054945054945055,0.0,0.32141074696389954,0.0,0.0,0.17100371747211895,0.0,0.0,0.0,0.0,0.0,0.01859799713876967
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017947103274559,0.0,0.0,0.09129511677282377,0.0,0.0,0.0,0.0,0.0,0.7509025270758123,0.4117647058823529,0.5711678832116789,0.0,0.6666666666666666,0.05043859649122807,0.0,0.32119700748129676,0.0,0.0,0.17100371747211895,0.0,0.0,0.0,0.0,0.0,0.01859799713876967
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016496465043205,0.0,0.0,0.0911660777385159,0.0,0.0,0.0,0.0,0.0,0.7509025270758123,0.4117647058823529,0.5719489981785064,0.0,0.6666666666666666,0.05032822757111598,0.0,0.3213870914219346,0.0,0.0,0.17100371747211895,0.0,0.0,0.0,0.0,0.0,0.018589132507149667
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016794851671637,0.0,0.0,0.09110169491525423,0.0,0.0,0.0,0.0,0.0,0.7509025270758123,0.4117647058823529,0.5719489981785064,0.0,0.6666666666666666,0.05032822757111598,0.0,0.3213989723189126,0.0,0.0,0.17100371747211895,0.0,0.0,0.0,0.0,0.0,0.018580276322058123
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30196078431372547,0.0,0.0,0.09103740296400847,0.0,0.0,0.0,0.0,0.0,0.7509025270758123,0.4117647058823529,0.5706521739130435,0.0,0.6666666666666666,0.05032822757111598,0.0,0.3214049039098741,0.0,0.0,0.17202970297029702,0.0,0.0,0.0,0.0,0.0,0.018562589243217516
847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30178627389533064,0.0,0.0,0.09097320169252468,0.0,0.0,0.0,0.0,0.0,0.7509025270758123,0.4117647058823529,0.5703971119133574,0.0,0.6666666666666666,0.05,0.0,0.3211920529801324,0.0,0.0,0.17181705809641531,0.0,0.0,0.0,0.0,0.0,0.018544935805991442
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30191042906357657,0.0,0.0,0.09097320169252468,0.0,0.0,0.0,0.0,0.0,0.7509025270758123,0.4117647058823529,0.5711711711711712,0.0,0.6666666666666666,0.05,0.0,0.321475843812045,0.0,0.0,0.17160493827160495,0.0,0.0,0.0,0.0,0.0,0.0185361216730038
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30153268689396306,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.7509025270758123,0.4117647058823529,0.5711711711711712,0.0,0.6666666666666666,0.05,0.0,0.321706067118532,0.0,0.0,0.17139334155363747,0.0,0.0,0.0,0.0,0.0,0.018518518518518517
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30150046889653015,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.7509025270758123,0.4117647058823529,0.5719424460431655,0.0,0.6666666666666666,0.05,0.0,0.32171183079973564,0.0,0.0,0.17139334155363747,0.0,0.0,0.0,0.0,0.0,0.018509729473184623
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30167161381034213,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.7517985611510791,0.4117647058823529,0.5719424460431655,0.0,0.6666666666666666,0.05,0.0,0.3220478943022296,0.0,0.0,0.17139334155363747,0.0,0.0,0.0,0.0,0.0,0.018509729473184623
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195160031225604,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.7517985611510791,0.4117647058823529,0.5719424460431655,0.0,0.6666666666666666,0.05,0.0,0.322106653458808,0.0,0.0,0.17139334155363747,0.0,0.0,0.0,0.0,0.0,0.01849217638691323
853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020102851799906,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.7517985611510791,0.4117647058823529,0.5719424460431655,0.0,0.6666666666666666,0.05,0.0,0.3220171390903098,0.0,0.0,0.17097170971709716,0.0,0.0,0.0,0.0,0.0,0.01849217638691323
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30199252801992527,0.0,0.0,0.09078114004222379,0.0,0.0,0.0,0.0,0.0,0.7517985611510791,0.4117647058823529,0.5706618962432916,0.0,0.6666666666666666,0.05,0.0,0.3217634479355157,0.0,0.0,0.17177914110429449,0.0,0.0,0.0,0.0,0.0,0.018457169900615238
