smiles,n_success_mut,n_failures_mut,silly_walks,total,obj_computation_time,history_data
CC(=O)Oc1cc(O)c(C)cc1C(=O)OO,2,0,0.0,0.0,0.0005934238433837891,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-30|AddA-54
COC(=O)c1cc(F)cc(C)c1OC(=O)CO,2,0,0.0,0.0,0.0006361007690429688,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|RmA-13|AddA-14|AddA-24|AddA-52
CC(=O)Oc1ccc(CF)cc1C(=O)OO,2,0,0.0,0.0,0.0006566047668457031,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-13|AddA-63|RmA-13|AddA-54
NCC(=O)Oc1cccc2c1C(=O)OCC2,2,0,0.0,0.0,0.0006284713745117188,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-13|AddA-52|RmA-13|AddA-36|ChB-1130
NCC(=O)Oc1c(O)cccc1C(=O)O,1,0,0.0,0.0,0.0005586147308349609,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-35|AddA-56|AddA-13|RmA-15|RmA-14
CC(=O)Oc1cc(F)c(C)cc1C(=O)OCCF,1,0,0.0,0.0,0.0006659030914306641,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-13|AddA-52|AddA-64|AddA-71
COCc1cccc(C(=O)ON)c1OC(C)=O,1,0,0.0,0.0,0.0006334781646728516,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|AddA-58|RmA-14|AddA-60|AddA-53
CCNc1cc(O)cc(OC(C)=O)c1C(=O)O,2,0,0.0,0.0,0.0006392002105712891,CC(=O)Oc1ccccc1C(=O)O|AddA-37|AddA-56|AddA-30|AddA-60
NCC(=O)Oc1ccc(N)cc1C(=O)OCO,2,0,0.0,0.0,0.0006322860717773438,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-33|RmA-13|AddA-13|AddA-52|AddA-66
CC(=O)Oc1cc(O)c(CO)cc1C(=O)O,2,0,0.0,0.0,0.0005924701690673828,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-30|AddA-58
O=C(CO)Oc1cc2c(cc1C(=O)O)C2,1,0,0.0,0.0,0.0005967617034912109,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-14|ChB-946
CCc1cccc(C(=O)O)c1OC(C)=O,1,0,0.0,0.0,0.0005626678466796875,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|AddA-58|AddA-56|RmA-15|RmA-14
CC(=O)Oc1cc(CO)ccc1C(=O)O,1,0,0.0,0.0,0.0005648136138916016,CC(=O)Oc1ccccc1C(=O)O|AddA-37|AddA-28|AddA-62|RmA-13
O=C(CO)Oc1c(O)cccc1C(=O)OO,2,0,0.0,0.0,0.0005917549133300781,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-53|RmA-13|AddA-14|RmA-13|AddA-54|AddA-26
CCc1cc(F)cc(C(=O)OO)c1OC(C)=O,2,0,0.0,0.0,0.0006318092346191406,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|AddA-58|AddA-56|RmA-15|AddA-54
CC(=O)Oc1cc(CON)cc(N)c1C(=O)O,2,0,0.0,0.0,0.0006306171417236328,CC(=O)Oc1ccccc1C(=O)O|AddA-37|AddA-28|AddA-62|AddA-65
CC(=O)Oc1cc2c(cc1C(=O)O)N2,2,0,0.0,0.0,0.0005700588226318359,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-33|RmA-13|AddA-56|ChB-916|RmA-14
COC(=O)c1c(OCO)ccc(F)c1OC(C)=O,1,0,0.0,0.0,0.0006594657897949219,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-56|AddA-62|AddA-27|AddA-52
CC(=O)Oc1cc(C)c(O)cc1C(=O)ON,1,0,0.0,0.0,0.0005965232849121094,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-53|RmA-13|AddA-14|AddA-28|RmA-14|AddA-34
Nc1cc2c(c(C(=O)O)c1)OC(=O)C(N)CO2,2,0,0.0,0.0,0.0006785392761230469,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-35|AddA-56|AddA-13|ChB-788|RmA-14|AddA-33
NCC(=O)Oc1ccc(CN)cc1C(=O)O,2,0,0.0,0.0,0.0006186962127685547,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-14|AddA-13|AddA-61|RmA-13
C#CC(=O)Oc1ccc(C)cc1C(=O)O,2,0,0.0,0.0,0.0005846023559570312,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-12|RmA-13|ChB-1489|AddA-32|ChB-786|ChB-2192
Cc1cc(C(=O)O)c(OC(=O)CO)c(C)c1O,2,0,0.0,0.0,0.0006380081176757812,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|ChB-243|AddA-14|AddA-32|AddA-24
NC(CO)C(=O)Oc1ccccc1C(=O)O,1,0,0.0,0.0,0.0005910396575927734,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-35|AddA-56|AddA-13|ChB-788|RmA-14|ChB-182
NCC(=O)Oc1c(F)cc(CN)cc1C(=O)ON,1,0,0.0,0.0,0.0006611347198486328,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-14|AddA-13|AddA-61|AddA-53
CCC(=O)Oc1cc2c(cc1C(=O)O)C2,2,0,0.0,0.0,0.0006384849548339844,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-12|RmA-13|ChB-1489|AddA-32|ChB-786|ChB-917
Cc1ccc(OC(=O)CO)c(C(=O)O)c1,2,0,0.0,0.0,0.0005524158477783203,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|ChB-243|AddA-14|AddA-32|RmA-13
CC(=O)Oc1c(F)cc(N)cc1C(=O)O,2,0,0.0,0.0,0.0005617141723632812,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-53|AddA-27|AddA-33|RmA-14|RmA-13
CC(=O)Oc1cc(F)c(F)cc1C(=O)OO,2,0,0.0,0.0,0.0005974769592285156,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-54|AddA-12|AddA-35|RmA-15|AddA-31|RmA-13
CC(=O)Oc1cc2c(cc1C(=O)ON)C2,1,0,0.0,0.0,0.0006411075592041016,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-53|RmA-13|AddA-14|AddA-28|ChB-948|RmA-14
CNOC(=O)c1ccc(C)cc1OC(C)=O,1,0,0.0,0.0,0.0006124973297119141,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-53|RmA-13|AddA-14|AddA-28|RmA-14|AddA-56
CC(=O)Oc1c(C)cccc1C(=O)ON,1,0,0.0,0.0,0.0006253719329833984,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|AddA-58|RmA-14|AddA-53|RmA-14
CNc1cc(C(=O)O)c(OC(=O)CN)cc1F,2,0,0.0,0.0,0.0006561279296875,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-33|RmA-13|AddA-13|AddA-56|AddA-31
CNOC(=O)c1cc2c(cc1OC(=O)CO)C2,2,0,0.0,0.0,0.0006630420684814453,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-53|RmA-13|AddA-14|AddA-28|ChB-948|AddA-56
CC(=O)Oc1c(C(=O)ON)ccc(O)c1CO,2,0,0.0,0.0,0.000629425048828125,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|AddA-58|RmA-14|AddA-53|AddA-30
CCC(=O)Oc1cccc(N)c1C(=O)O,1,0,0.0,0.0,0.0005598068237304688,CC(=O)Oc1ccccc1C(=O)O|AddA-37|AddA-56|AddA-12|RmA-14
CNCC(=O)Oc1ccc(NC)cc1C(=O)O,1,0,0.0,0.0,0.0006256103515625,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-33|RmA-13|AddA-13|AddA-56|AddA-60
COC(=O)c1c(F)cc(N)cc1OC(=O)CN,1,0,0.0,0.0,0.0006248950958251953,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-29|AddA-52|AddA-13
C=CC(=O)Oc1cc(F)ccc1C(=O)OO,2,0,0.0,0.0,0.0006103515625,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-12|RmA-13|ChB-2192|AddA-31|ChB-1489|AddA-54
COc1cc(N)cc(OC(C)=O)c1C(=O)O,2,0,0.0,0.0,0.0007960796356201172,CC(=O)Oc1ccccc1C(=O)O|AddA-13|AddA-38|AddA-60|AddA-29|RmA-13
CNOC(=O)c1c(C)c(F)cc(F)c1OC(C)=O,2,0,0.0,0.0,0.0007073879241943359,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-53|AddA-60|AddA-27|RmA-13|AddA-36|AddA-35
O=C(CO)Oc1c(C(=O)OO)cc(F)c(F)c1O,2,0,0.0,0.0,0.0007243156433105469,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-54|AddA-12|AddA-35|RmA-15|AddA-31|AddA-14
CC(C)C(=O)Oc1ccc(O)cc1C(=O)ON,1,0,0.0,0.0,0.0007817745208740234,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-54|AddA-12|RmA-14|AddA-34|RmA-13|AddA-53|AddA-12
COc1cc(NO)cc(OC(=O)CN)c1C(=O)O,1,0,0.0,0.0,0.000675201416015625,CC(=O)Oc1ccccc1C(=O)O|AddA-13|AddA-38|AddA-60|AddA-29|AddA-70
CNOC(=O)c1c(C)c(C)cc(F)c1OC(C)=O,1,0,0.0,0.0,0.0006721019744873047,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-53|AddA-60|AddA-27|RmA-13|AddA-36|AddA-32
CC(=O)Oc1ccc(O)cc1C(=O)ON,1,0,0.0,0.0,0.0005729198455810547,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-54|AddA-12|RmA-14|AddA-34|RmA-13|AddA-53|RmA-13
CNc1ccc(C(=O)O)c(OC(C)=O)c1,1,0,0.0,0.0,0.0005753040313720703,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-53|RmA-13|AddA-29|RmA-13|AddA-38|AddA-56|RmA-14
CCC(=O)Oc1cc(F)ccc1C(=O)ON,1,0,0.0,0.0,0.0006029605865478516,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|RmA-13|AddA-53|AddA-31|AddA-12|RmA-13
CC(=O)Oc1c(C(=O)O)ccc(F)c1C,1,0,0.0,0.0,0.0005843639373779297,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-13|AddA-52|RmA-14|AddA-24|RmA-14
CC(N)C(=O)Oc1c(C(=O)O)cc(F)c(O)c1O,1,0,0.0,0.0,0.0006763935089111328,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-35|AddA-56|AddA-13|ChB-788|ChB-404|AddA-30
CCc1ccc(OC(=O)CN)c(C(=O)O)c1,0,0,0.0,0.0,0.0006043910980224609,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-14|AddA-13|AddA-60|RmA-13
Cc1ccc(O)c(C(=O)O)c1OC(=O)CO,1,0,0.0,0.0,0.0006067752838134766,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|RmA-13|AddA-14|AddA-24|RmA-13|AddA-38
CC(F)c1ccc(OC(=O)CN)c(C(=O)O)c1,1,0,0.0,0.0,0.0006403923034667969,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-13|AddA-63|RmA-13|AddA-13|AddA-56
C#Cc1cc(F)c(OC(=O)CN)c(C(=O)O)c1,1,0,0.0,0.0,0.0008311271667480469,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-14|AddA-13|AddA-60|ChB-2537
COC(=O)c1cccc(C)c1OC(=O)CO,1,0,0.0,0.0,0.0011866092681884766,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|RmA-13|AddA-14|AddA-24|RmA-13|AddA-52
NCC(=O)Oc1ccc(CF)cc1C(=O)ON,2,0,0.0,0.0,0.0007433891296386719,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-13|AddA-63|RmA-13|AddA-13|AddA-53
CC(=O)Oc1c(C(=O)O)cc(F)c(F)c1F,2,0,0.0,0.0,0.0008585453033447266,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-35|AddA-56|AddA-31|RmA-15|RmA-13|AddA-27
COC(=O)c1c(OC(C)=O)ccc(C)c1C,2,0,0.0,0.0,0.0005965232849121094,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-13|AddA-52|RmA-14|RmA-13|AddA-36|AddA-32
CC(=O)Oc1cc(F)cc(O)c1C(=O)O,2,0,0.0,0.0,0.0005810260772705078,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-56|AddA-62|AddA-31|RmA-15|RmA-14
CC(=O)Oc1cccc2c1C(=O)OC2O,1,0,0.0,0.0,0.0006117820739746094,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-58|ChB-1081
CC1COc2cc(N)cc(C(=O)ON)c2OC1=O,1,0,0.0,0.0,0.000713348388671875,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-54|AddA-12|RmA-14|AddA-12|AddA-33|AddA-53|ChB-1106
NNc1cc(F)c(C(=O)O)c(OC(=O)CO)c1,1,0,0.0,0.0,0.0006356239318847656,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-29|AddA-61|AddA-14
CCC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)O,2,0,0.0,0.0,0.0006651878356933594,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-35|AddA-56|AddA-13|ChB-788|ChB-404|AddA-64
NCC(=O)Oc1cccc(CO)c1C(=O)O,2,0,0.0,0.0,0.0005910396575927734,CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-58|AddA-13
C=C(C)C(=O)Oc1c(O)cc(N)cc1C(=O)ON,2,0,0.0,0.0,0.0007171630859375,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-54|AddA-12|RmA-14|AddA-12|AddA-33|AddA-53|ChB-1490
CC(=O)Oc1cc(NN)ccc1C(=O)O,1,0,0.0,0.0,0.000576019287109375,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-29|AddA-61|RmA-13
CCC(=O)Oc1cc(F)cc(C)c1C(=O)O,1,0,0.0,0.0,0.000591278076171875,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-12|RmA-13|ChB-2192|AddA-31|ChB-786|AddA-36
NCC(=O)Oc1ccc(O)c(O)c1C(=O)O,1,0,0.0,0.0,0.0005929470062255859,CC(=O)Oc1ccccc1C(=O)O|AddA-13|AddA-38|AddA-60|AddA-34|RmA-15
Cc1cc(OC(=O)CO)c(C(=O)OO)cc1F,1,0,0.0,0.0,0.0007383823394775391,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-14|AddA-35|AddA-54
CCC(=O)Oc1ccc(N)cc1C(=O)OC,2,0,0.0,0.0,0.0005970001220703125,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-33|RmA-13|AddA-13|AddA-52|RmA-14|AddA-12
CCC(=O)Oc1cc(O)cc(N)c1C(=O)O,1,0,0.0,0.0,0.0006554126739501953,CC(=O)Oc1ccccc1C(=O)O|AddA-37|AddA-56|AddA-30|AddA-12|RmA-14
CCOCc1cccc(C(=O)O)c1OC(=O)CN,2,0,0.0,0.0,0.0008869171142578125,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|AddA-58|RmA-14|AddA-60|AddA-13|AddA-64
CC(=O)Oc1cc(F)c(C)c(C)c1C(=O)O,1,0,0.0,0.0,0.0006034374237060547,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-13|AddA-52|AddA-64|ChB-978|RmA-15
CNc1ccc(OC(C)=O)c(C(=O)OC)c1,1,0,0.0,0.0,0.0005929470062255859,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-33|RmA-13|AddA-13|AddA-52|RmA-14|AddA-56
CCCC(=O)Oc1cc(O)cc(NC)c1C(=O)O,1,0,0.0,0.0,0.0006833076477050781,CC(=O)Oc1ccccc1C(=O)O|AddA-37|AddA-56|AddA-30|AddA-12|AddA-68
COC(C)c1cccc(C(=O)O)c1OC(=O)CN,1,0,0.0,0.0,0.0006651878356933594,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|AddA-58|RmA-14|AddA-60|AddA-13|AddA-56
CC(=O)Oc1ccc(C)c2c1C(=O)OCC2,2,0,0.0,0.0,0.0006275177001953125,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-13|AddA-52|AddA-64|ChB-978|RmA-13
NCC(=O)Oc1cc(N)c(F)cc1C(=O)O,2,0,0.0,0.0,0.0006020069122314453,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-35|AddA-56|AddA-13|RmA-15|RmA-13|AddA-29
CCC(=O)Oc1cccc(C)c1C(=O)OC,2,0,0.0,0.0,0.0005903244018554688,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-13|AddA-52|RmA-13|AddA-36|AddA-12|RmA-13
CC(=O)Oc1cc(O)ccc1C(=O)OO,2,0,0.0,0.0,0.0005781650543212891,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-30|AddA-54|RmA-13
CCc1cc(F)cc(C(=O)OC)c1OC(=O)CO,1,0,0.0,0.0,0.0006535053253173828,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|RmA-13|AddA-14|AddA-24|AddA-52|AddA-64
CC(=O)Oc1ccc(C)cc1C(=O)OO,1,0,0.0,0.0,0.0006103515625,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-13|AddA-63|RmA-13|AddA-54|RmA-14
NCC(=O)Oc1cc(O)cc2c1C(=O)OCC2,2,0,0.0,0.0,0.0006864070892333984,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-13|AddA-52|RmA-13|AddA-36|ChB-1130|AddA-30
CCc1cc(C(=O)OO)c(OC(C)=O)cc1O,2,0,0.0,0.0,0.0006320476531982422,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-30|AddA-54|AddA-56
COC(=O)c1cc(F)cc(CN)c1OC(=O)CO,2,0,0.0,0.0,0.0006620883941650391,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|RmA-13|AddA-14|AddA-24|AddA-52|AddA-65
NCC(=O)Oc1ccc(CF)cc1C(=O)OO,2,0,0.0,0.0,0.0007281303405761719,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-13|AddA-63|RmA-13|AddA-54|AddA-13
NCC(=O)Oc1cccc2ccoc(=O)c12,1,0,0.0,0.0,0.0006487369537353516,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-13|AddA-52|RmA-13|AddA-36|ChB-1130|ChB-1833
NCC(=O)Oc1c(O)cccc1C(=O)OO,1,0,0.0,0.0,0.000644683837890625,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-35|AddA-56|AddA-13|RmA-15|RmA-14|AddA-54
CC(=O)Oc1cc(F)ccc1C(=O)OCCF,1,0,0.0,0.0,0.0006868839263916016,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-13|AddA-52|AddA-64|AddA-71|RmA-14
CCOCc1cccc(C(=O)ON)c1OC(C)=O,1,0,0.0,0.0,0.0006690025329589844,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|AddA-58|RmA-14|AddA-60|AddA-53|AddA-64
CCNc1cccc(OC(C)=O)c1C(=O)O,1,0,0.0,0.0,0.0008273124694824219,CC(=O)Oc1ccccc1C(=O)O|AddA-37|AddA-56|AddA-30|AddA-60|RmA-15
NCC(=O)Oc1ccccc1C(=O)OCO,2,0,0.0,0.0,0.0006198883056640625,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-33|RmA-13|AddA-13|AddA-52|AddA-66|RmA-13
COc1cc(OC(C)=O)c(C(=O)O)cc1CO,1,0,0.0,0.0,0.000698089599609375,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-30|AddA-58|AddA-60
CCNc1cc(OO)cc(OC(C)=O)c1C(=O)O,1,0,0.0,0.0,0.0006835460662841797,CC(=O)Oc1ccccc1C(=O)O|AddA-37|AddA-56|AddA-30|AddA-60|AddA-66
CC(=O)Oc1ccc(N)cc1C(=O)OCO,1,0,0.0,0.0,0.0005884170532226562,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-33|RmA-13|AddA-13|AddA-52|AddA-66|RmA-14
CC(=O)Oc1cc(O)c(CO)cc1C(=O)OO,1,0,0.0,0.0,0.0006260871887207031,CC(=O)Oc1ccccc1C(=O)O|AddA-32|AddA-30|AddA-58|AddA-54
O=CC(=O)Oc1cc2c(cc1C(=O)O)C2,1,0,0.0,0.0,0.000591278076171875,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-14|ChB-946|ChB-1490
Cc1cc(=O)oc2c(C(=O)O)cccc12,2,0,0.0,0.0,0.00061798095703125,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|AddA-58|AddA-56|RmA-15|RmA-14|ChB-1489
CC(=O)Oc1cc(CO)c(O)cc1C(=O)O,2,0,0.0,0.0,0.0005900859832763672,CC(=O)Oc1ccccc1C(=O)O|AddA-37|AddA-28|AddA-62|RmA-13|AddA-34
O=C(CO)Oc1c(O)cccc1C(=O)O,2,0,0.0,0.0,0.0005660057067871094,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-53|RmA-13|AddA-14|RmA-13|AddA-54|AddA-26|RmA-14
CC(=O)Oc1c(C)cc(F)cc1C(=O)OO,2,0,0.0,0.0,0.0005939006805419922,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|AddA-58|AddA-56|RmA-15|AddA-54|RmA-15
NCC(=O)Oc1cc(CON)cc(N)c1C(=O)O,1,0,0.0,0.0,0.0006585121154785156,CC(=O)Oc1ccccc1C(=O)O|AddA-37|AddA-28|AddA-62|AddA-65|AddA-13
COC(=O)c1cc2c(cc1OC(C)=O)N2,1,0,0.0,0.0,0.0006000995635986328,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-33|RmA-13|AddA-56|ChB-916|RmA-14|AddA-52
COCC(=O)Oc1c(O)cccc1C(=O)OO,2,0,0.0,0.0,0.0006339550018310547,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-53|RmA-13|AddA-14|RmA-13|AddA-54|AddA-26|AddA-56
CC(=O)Oc1c(CCF)cc(F)cc1C(=O)OO,2,0,0.0,0.0,0.0006589889526367188,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-35|AddA-58|AddA-56|RmA-15|AddA-54|AddA-67
CC(=O)Oc1cc(CON)ccc1C(=O)O,2,0,0.0,0.0,0.0006151199340820312,CC(=O)Oc1ccccc1C(=O)O|AddA-37|AddA-28|AddA-62|AddA-65|RmA-13
O=C(CO)Oc1cc2c(cc1C(=O)O)N2,2,0,0.0,0.0,0.0006000995635986328,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-33|RmA-13|AddA-56|ChB-916|RmA-14|AddA-14
COC(=O)c1c(OC)ccc(F)c1OC(C)=O,1,0,0.0,0.0,0.0006291866302490234,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-56|AddA-62|AddA-27|AddA-52|RmA-15
CC(=O)Oc1cc(C)c(O)cc1C(=O)O,1,0,0.0,0.0,0.0005767345428466797,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-53|RmA-13|AddA-14|AddA-28|RmA-14|AddA-34|RmA-13
CC(N)C(=O)Oc1ccc(N)cc1C(=O)O,1,0,0.0,0.0,0.0007374286651611328,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-35|AddA-56|AddA-13|ChB-788|RmA-14|AddA-33|RmA-13
CC(=O)Oc1ccc(CN)cc1C(=O)O,1,0,0.0,0.0,0.0005872249603271484,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-14|AddA-13|AddA-61|RmA-13|RmA-14
C#CC(=O)Oc1cc(N)c(C)cc1C(=O)O,2,0,0.0,0.0,0.0009520053863525391,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-12|RmA-13|ChB-1489|AddA-32|ChB-786|ChB-2192|AddA-29
Cc1cc(C)c(OC(=O)CO)c(C(=O)O)c1,2,0,0.0,0.0,0.0005881786346435547,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|ChB-243|AddA-14|AddA-32|AddA-24|RmA-13
COC(=O)c1cc(N)cc2c1OC(=O)C(N)CO2,1,0,0.0,0.0,0.0007097721099853516,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-35|AddA-56|AddA-13|ChB-788|RmA-14|AddA-33|AddA-52
Cc1cc(CN)cc(C(=O)O)c1OC(=O)CN,1,0,0.0,0.0,0.0006318092346191406,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-14|AddA-13|AddA-61|RmA-13|AddA-24
CC#CC(=O)Oc1ccc(C)cc1C(=O)O,1,0,0.0,0.0,0.0005936622619628906,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-12|RmA-13|ChB-1489|AddA-32|ChB-786|ChB-2192|AddA-56
Cc1c2c(cc(C(=O)O)c1OC(=O)CO)CO2,1,0,0.0,0.0,0.0007178783416748047,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|ChB-243|AddA-14|AddA-32|AddA-24|ChB-1107
O=C(CCO)Oc1ccccc1C(=O)O,1,0,0.0,0.0,0.0005540847778320312,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-35|AddA-56|AddA-13|ChB-788|RmA-14|ChB-182|RmA-15
Cc1cc(F)c(OC(=O)CN)c(C(=O)ON)c1,2,0,0.0,0.0,0.0006334781646728516,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|AddA-32|RmA-14|AddA-13|AddA-61|AddA-53|RmA-16
CCC(=O)Oc1cc2c(cc1C(=O)ON)C2,2,0,0.0,0.0,0.0006215572357177734,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-12|RmA-13|ChB-1489|AddA-32|ChB-786|ChB-917|AddA-53
Cc1ccc(OC(=O)CO)c(C(=O)OO)c1,2,0,0.0,0.0,0.0005919933319091797,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|ChB-243|AddA-14|AddA-32|RmA-13|AddA-54
CCC(=O)Oc1c(F)cc(N)cc1C(=O)O,1,0,0.0,0.0,0.0006129741668701172,CC(=O)Oc1ccccc1C(=O)O|AddA-27|AddA-31|RmA-13|AddA-53|AddA-27|AddA-33|RmA-14|RmA-13|AddA-12
CC(=O)Oc1ccc(F)cc1C(=O)OO,1,0,0.0,0.0,0.0005745887756347656,CC(=O)Oc1ccccc1C(=O)O|AddA-26|AddA-54|AddA-12|AddA-35|RmA-15|AddA-31|RmA-13|RmA-15
