step,SMILES,obj_calls,obj_value,improver,success_obj_computation,obj_computation_time,silly_walks
235,CC(=O)Oc1c(CN)cc(N)cc1C(=O)O,2326,0.0,True,True,0.0005800724029541016,0.0
235,O=C(O)C(=O)Oc1ccc(O)cc1C(=O)O,2327,0.0,True,True,0.0005795955657958984,0.0
235,CCCC(=O)Oc1cc(N)ccc1C(=O)OO,2328,0.0,True,True,0.0006117820739746094,0.0
235,COC(=O)c1cc(NO)ccc1OC(C)=O,2329,0.0,True,True,0.0005812644958496094,0.0
235,CCC(=O)Oc1c(C(=O)O)cc(C)c(C)c1O,2330,0.0,True,True,0.0006902217864990234,0.0
235,CC(=O)Oc1c(C(=O)O)ccc2c1CO2,2331,0.0,True,True,0.0005917549133300781,0.0
235,CC(=O)Oc1cc(F)c(O)c(C=O)c1C(=O)O,2332,0.0,True,True,0.0006310939788818359,0.0
235,CC(=O)Oc1cc2c(c(C)c1C(=O)O)CC2,2333,0.0,True,True,0.0006194114685058594,0.0
235,NCC(=O)Oc1c(C(=O)OO)cc(N)c(N)c1F,2334,0.0,True,True,0.0007047653198242188,0.0
235,CC(=O)Oc1c(C)cc(OCF)cc1C(=O)O,2335,0.0,True,True,0.0006246566772460938,0.0
236,O=C(O)C(=O)Oc1cc2c(cc1C(=O)O)O2,2336,0.0,True,True,0.0006227493286132812,0.0
236,O=C(Oc1ccccc1C(=O)OO)C1=CC1,2337,0.0,True,True,0.0006182193756103516,0.0
236,CCc1cc(NC)cc(C(=O)O)c1OC(C)=O,2338,0.0,True,True,0.0007486343383789062,0.0
236,CC(=O)Oc1cc(C)c(CN)cc1C(=O)O,2339,0.0,True,True,0.0006475448608398438,0.0
236,CC1CCc2cccc(C(=O)O)c2OC1=O,2340,0.0,True,True,0.0006866455078125,0.0
236,COC(=O)c1cc(O)c(F)cc1OC(C)=O,2341,0.0,True,True,0.0008769035339355469,0.0
236,CC(=O)Oc1cc2c(cc1C(=O)O)C(C)C2C,2342,0.0,True,True,0.00069427490234375,0.0
236,CC(=O)Oc1c(F)cc(N)cc1C(=O)ON,2343,0.0,True,True,0.0006029605865478516,0.0
236,O=C(O)c1cc(OCF)c(O)c2ccc(=O)oc12,2344,0.0,True,True,0.0007169246673583984,0.0
236,CCc1ccc(OC(C)=O)c(C(=O)OC)c1,2345,0.0,True,True,0.0006077289581298828,0.0
237,CC(=O)Oc1c(C)cc(O)c(F)c1C(=O)O,2346,0.0,True,True,0.0005869865417480469,0.0
237,C=CC(=O)Oc1cc(N)ccc1C(=O)OO,2347,0.0,True,True,0.0007467269897460938,0.0
237,CCc1cc(N)cc(C(=O)O)c1OC(C)=O,2348,0.0,True,True,0.0006356239318847656,0.0
237,CCc1ccc(C(=O)O)c(OC(C)=O)c1O,2349,0.0,True,True,0.0006222724914550781,0.0
237,CCC(=O)Oc1c(C)cccc1C(=O)ON,2350,0.0,True,True,0.0006313323974609375,0.0
237,CC(=O)Oc1cc(F)c(O)c(C=O)c1C(=O)O,2351,0.0,True,True,0.0006411075592041016,0.0
237,CCc1cc(C)c(C(=O)O)c(OC(C)=O)c1,2352,0.0,True,True,0.0005884170532226562,0.0
237,Nc1cc(C(=O)OO)c(OC(=O)CO)c(F)c1N,2353,0.0,True,True,0.000644683837890625,0.0
237,CC(=O)Oc1cc2c(cc1C(=O)O)OCO2,2354,0.0,True,True,0.0006306171417236328,0.0
237,CCc1ccc(OC(=O)CO)c(C(=O)O)c1,2355,0.0,True,True,0.0005803108215332031,0.0
238,O=C(CO)Oc1cc2c(cc1C(=O)OO)O2,2356,0.0,True,True,0.000644683837890625,0.0
238,CCCC(=O)Oc1cc(N)c(O)cc1C(=O)O,2357,0.0,True,True,0.0006239414215087891,0.0
238,CCc1cc(N=O)cc(C(=O)O)c1OC(C)=O,2358,0.0,True,True,0.0006184577941894531,0.0
238,CC(=O)Oc1cc(CN)c(C)cc1C(=O)O,2359,0.0,True,True,0.0005829334259033203,0.0
238,CCC(=O)Oc1cc(NC)ccc1C(=O)O,2360,0.0,True,True,0.0005815029144287109,0.0
238,CC(=O)Oc1cc(F)c(O)cc1C(=O)OCO,2361,0.0,True,True,0.0006186962127685547,0.0
238,CCc1cc(C)c(C(=O)O)c(OC(=O)CN)c1,2362,0.0,True,True,0.0006253719329833984,0.0
238,NCC(=O)Oc1c(C(=O)O)cc(N)c(N)c1F,2363,0.0,True,True,0.0006468296051025391,0.0
238,COc1cc(C(=O)O)c(OC(C)=O)cc1O,2364,0.0,True,True,0.0005857944488525391,0.0
238,C=C1Cc2cc(OC(C)=O)c(C(=O)O)cc21,2365,0.0,True,True,0.0006353855133056641,0.0
239,Cc1cccc(OC(=O)C=O)c1C(=O)O,2366,0.0,True,True,0.0005540847778320312,0.0
239,CCC(=O)Oc1cc(NN)ccc1C(=O)OO,2367,0.0,True,True,0.0006170272827148438,0.0
239,CC(=O)Oc1c(CCO)cc(NO)cc1C(=O)O,2368,0.0,True,True,0.0007240772247314453,0.0
239,CC(=O)Oc1cc(C)c(C)cc1C(=O)OO,2369,0.0,True,True,0.0005903244018554688,0.0
239,CCC(=O)Oc1c(CN)cccc1C(=O)O,2370,0.0,True,True,0.0005850791931152344,0.0
239,CC(F)C(=O)Oc1cc(F)cc2c1C(=O)OC2O,2371,0.0,True,True,0.0006978511810302734,0.0
239,CCc1cc(C)c(C(=O)O)c(OC(C)=O)c1,2372,0.0,True,True,0.0005879402160644531,0.0
239,CC(=O)Oc1c(C(=O)ON)cc(F)c(N)c1F,2373,0.0,True,True,0.0006310939788818359,0.0
239,COc1cc(C(=O)O)c(OC(C)=O)c(C)c1C,2374,0.0,True,True,0.0006372928619384766,0.0
239,CCCc1ccc(OC(C)=O)c(C(=O)O)c1,2375,0.0,True,True,0.0006017684936523438,0.0
240,O=CC(=O)Oc1cc(O)c(O)cc1C(=O)O,2376,0.0,True,True,0.0005888938903808594,0.0
240,C#CC(=O)Oc1cc(N)ccc1C(=O)OO,2377,0.0,True,True,0.0005884170532226562,0.0
240,CC(=O)Oc1c(C)cc(NO)cc1C(=O)O,2378,0.0,True,True,0.0005846023559570312,0.0
240,CC(=O)Oc1c(C(=O)O)cc(C)c(C)c1C,2379,0.0,True,True,0.0005793571472167969,0.0
240,C=CC(=O)Oc1c(C)cccc1C(=O)O,2380,0.0,True,True,0.0005514621734619141,0.0
240,CC(=O)Oc1cc(F)cc2c1C(=O)OC2=O,2381,0.0,True,True,0.0006716251373291016,0.0
240,CC(=O)Oc1cc2c(cc1C(=O)ON)CC2C,2382,0.0,True,True,0.0006947517395019531,0.0
240,CCC(=O)Oc1c(C(=O)O)cc(N)c(N)c1F,2383,0.0,True,True,0.0006394386291503906,0.0
240,COc1cc(C)c(OC(C)=O)c(C(=O)O)c1,2384,0.0,True,True,0.0006163120269775391,0.0
240,CC(=O)Oc1cc2c(c(C)c1C(=O)O)CC2,2385,0.0,True,True,0.0006308555603027344,0.0
241,NCC(=O)Oc1ccc(OO)cc1C(=O)O,2386,0.0,True,True,0.0005865097045898438,0.0
241,NCCC(=O)Oc1ccccc1C(=O)OO,2387,0.0,True,True,0.0005831718444824219,0.0
241,CC(=O)Oc1c(CCN)cccc1C(=O)O,2388,0.0,True,True,0.0005934238433837891,0.0
241,CC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2389,0.0,True,True,0.0005865097045898438,0.0
241,O=C1CC=Cc2cccc(C(=O)O)c2O1,2390,0.0,True,True,0.0006132125854492188,0.0
241,NCC(=O)Oc1cc(F)cc2c1C(=O)OC2O,2391,0.0,True,True,0.0006616115570068359,0.0
241,CCc1cc(C)c(C(=O)O)c(OC(C)=O)c1F,2392,0.0,True,True,0.0006537437438964844,0.0
241,CC(=O)Oc1c(F)cc(N)c(O)c1C(=O)O,2393,0.0,True,True,0.0005900859832763672,0.0
241,COc1c(O)c(C)c(OC(C)=O)c(C(=O)O)c1O,2394,0.0,True,True,0.0006506443023681641,0.0
241,CC(=O)Oc1cc2c(cc1C(=O)O)C(C)C2O,2395,0.0,True,True,0.0006766319274902344,0.0
242,O=CC(=O)Oc1ccc(OO)cc1C(=O)O,2396,0.0,True,True,0.0006654262542724609,0.0
242,C#CC(=O)Oc1cc(N)ccc1C(=O)OO,2397,0.0,True,True,0.0006108283996582031,0.0
242,CCc1cc(N)cc(C(=O)O)c1OC(C)=O,2398,0.0,True,True,0.0006070137023925781,0.0
242,CC(=O)Oc1cc(C)c(C)c(O)c1C(=O)O,2399,0.0,True,True,0.0007336139678955078,0.0
242,CC1Cc2cccc(C(=O)O)c2OC1=O,2400,0.0,True,True,0.0006039142608642578,0.0
242,CC(=O)Oc1cc(F)c(O)cc1C(=O)OCO,2401,0.0,True,True,0.0006213188171386719,0.0
242,CC(=O)Oc1cc2c(cc1C(=O)O)CC2C,2402,0.0,True,True,0.0006203651428222656,0.0
242,COC(=O)c1cc(N)c(N)c(F)c1OC(C)=O,2403,0.0,True,True,0.0006415843963623047,0.0
242,CC(=O)Oc1c(C(=O)ON)cc(O)c(O)c1C,2404,0.0,True,True,0.0006279945373535156,0.0
242,CCC(=O)Oc1cc2c(cc1C(=O)O)C(O)C2,2405,0.0,True,True,0.0006558895111083984,0.0
243,O=C(CO)Oc1cc(F)cc(F)c1C(=O)O,2406,0.0,True,True,0.0015134811401367188,0.0
243,Cc1c(F)ccc(OC(=O)C=O)c1C(=O)O,2407,0.0,True,True,0.0005905628204345703,0.0
243,CCC(=O)Oc1ccc(F)cc1C(=O)OO,2408,0.0,True,True,0.0006129741668701172,0.0
243,CCc1cc(NO)cc(C(=O)OC)c1OC(C)=O,2409,0.0,True,True,0.0006527900695800781,0.0
243,CC(=O)Oc1cc(C)c(C)cc1C(=O)OO,2410,0.0,True,True,0.0006253719329833984,0.0
243,CCC(=O)Oc1c(C)cccc1C(=O)OC,2411,0.0,True,True,0.0005772113800048828,0.0
243,CC(=O)Oc1cc(F)cc2c1C(=O)OC2=O,2412,0.0,True,True,0.0006282329559326172,0.0
243,COC(=O)c1c(OC(C)=O)cc2c(c1C)CC2C,2413,0.0,True,True,0.0006985664367675781,0.0
243,CNc1ccc(C(=O)O)c(OC(C)=O)c1,2414,0.0,True,True,0.0005588531494140625,0.0
243,COc1cc(C(=O)OO)c(OC(C)=O)c(C)c1O,2415,0.0,True,True,0.0006563663482666016,0.0
244,O=CC(=O)Oc1c(F)cc(O)cc1C(=O)O,2416,0.0,True,True,0.0005881786346435547,0.0
244,CNc1ccc(C(=O)OO)c(OC(C)=O)c1,2417,0.0,True,True,0.0006763935089111328,0.0
244,CCC(=O)Oc1c(CC)cc(NO)cc1C(=O)O,2418,0.0,True,True,0.0008401870727539062,0.0
244,CC(=O)Oc1cc(C)c(C)c(C)c1C(=O)O,2419,0.0,True,True,0.0006339550018310547,0.0
244,C=CC(=O)Oc1c(C)cccc1C(=O)O,2420,0.0,True,True,0.0005571842193603516,0.0
244,NCC(=O)Oc1cc(F)c(O)c2c1C(=O)OC2O,2421,0.0,True,True,0.0007190704345703125,0.0
244,Cc1c2c(c(F)c(OC(=O)CN)c1C(=O)O)CC2,2422,0.0,True,True,0.0007419586181640625,0.0
244,CC(=O)Oc1c(F)cc(N)cc1C(=O)ON,2423,0.0,True,True,0.0006086826324462891,0.0
244,CC(=O)Oc1c(C)cc(O)cc1C(=O)O,2424,0.0,True,True,0.0005552768707275391,0.0
244,COC(=O)c1cc2c(cc1OC(C)=O)CC2,2425,0.0,True,True,0.0006213188171386719,0.0
245,O=CC(=O)Oc1cc2c(cc1C(=O)O)OC2,2426,0.0,True,True,0.0006270408630371094,0.0
245,NCCC(=O)Oc1cc(NN)ccc1C(=O)OO,2427,0.0,True,True,0.0007028579711914062,0.0
245,COC(=O)c1cc(NO)cc(C)c1OC(C)=O,2428,0.0,True,True,0.0006380081176757812,0.0
245,CC(=O)Oc1cc(C)c(CN)cc1C(=O)OO,2429,0.0,True,True,0.0006256103515625,0.0
245,CC1Cc2cccc(C(=O)O)c2OC1=O,2430,0.0,True,True,0.0006439685821533203,0.0
245,NCC(=O)Oc1cccc2c1C(=O)OC2O,2431,0.0,True,True,0.0006213188171386719,0.0
245,CCc1cc(C)c(C(=O)O)c(OC(C)=O)c1,2432,0.0,True,True,0.0006005764007568359,0.0
245,O=C(CO)Oc1c(F)cccc1C(=O)O,2433,0.0,True,True,0.0005517005920410156,0.0
245,COc1ccc(C(=O)O)c(OC(=O)CN)c1C,2434,0.0,True,True,0.0006246566772460938,0.0
245,CC(=O)Oc1ccc(C(C)F)cc1C(=O)O,2435,0.0,True,True,0.0005879402160644531,0.0
246,COc1ccc(OC(=O)C=O)c(C(=O)O)c1,2436,0.0,True,True,0.00067901611328125,0.0
246,CC(C)C(=O)Oc1cc(N)ccc1C(=O)OO,2437,0.0,True,True,0.0006351470947265625,0.0
246,CC(=O)Oc1c(CCO)cc(NO)cc1C(=O)O,2438,0.0,True,True,0.0006492137908935547,0.0
246,CC(=O)Oc1c(C(=O)O)cc(C)c(CO)c1C,2439,0.0,True,True,0.0006220340728759766,0.0
246,Cc1c(F)ccc(C(=O)O)c1OC(=O)CCO,2440,0.0,True,True,0.0006175041198730469,0.0
246,NCC(=O)Oc1cc(F)c(O)c2c1C(=O)OC2O,2441,0.0,True,True,0.0006976127624511719,0.0
246,CC(=O)Oc1c(F)c2c(c(C)c1C(=O)O)CC2,2442,0.0,True,True,0.0006597042083740234,0.0
246,NCC(=O)Oc1c(F)cc(N)cc1C(=O)O,2443,0.0,True,True,0.0005867481231689453,0.0
246,COc1cc(C(=O)O)c(OC(C)=O)c2c1C2,2444,0.0,True,True,0.0006203651428222656,0.0
246,CCc1cc(OC(C)=O)c(C(=O)O)cc1C,2445,0.0,True,True,0.0005919933319091797,0.0
247,NOC(=O)c1cc(O)ccc1OC(=O)C(=O)O,2446,0.0,True,True,0.0006201267242431641,0.0
247,NCCC(=O)Oc1cc(N)ccc1C(=O)OO,2447,0.0,True,True,0.0006182193756103516,0.0
247,CC(=O)Oc1c(C)cc(NO)cc1C(=O)OO,2448,0.0,True,True,0.000637054443359375,0.0
247,CC(=O)Oc1c(C)cc(C)cc1C(=O)O,2449,0.0,True,True,0.0006012916564941406,0.0
247,CCc1cccc(C(=O)O)c1OC(=O)C(C)F,2450,0.0,True,True,0.0006203651428222656,0.0
247,CC(=O)Oc1ccc(O)c2c1C(=O)OC2=O,2451,0.0,True,True,0.0006706714630126953,0.0
247,CCC(=O)Oc1cc2c(cc1C(=O)O)CC2C,2452,0.0,True,True,0.0006833076477050781,0.0
247,CC(=O)Oc1c(C(=O)ON)cc(N)c(N)c1F,2453,0.0,True,True,0.0006220340728759766,0.0
247,COc1cc(C)c(OC(C)=O)c(C(=O)O)c1,2454,0.0,True,True,0.0005764961242675781,0.0
247,CC(=O)Oc1cc2c(cc1C(=O)O)C(CO)C2,2455,0.0,True,True,0.0006527900695800781,0.0
248,CC(=O)Oc1c(C)cccc1C(=O)OO,2456,0.0,True,True,0.0005521774291992188,0.0
248,Cc1cccc(OC(=O)C=O)c1C(=O)O,2457,0.0,True,True,0.000598907470703125,0.0
248,CC(=O)Oc1cc(NN)ccc1C(=O)OO,2458,0.0,True,True,0.0005917549133300781,0.0
248,C#CC(=O)Oc1ccc(NO)cc1C(=O)O,2459,0.0,True,True,0.0006325244903564453,0.0
248,CCc1cc(C(=O)O)c(OC(C)=O)cc1C,2460,0.0,True,True,0.0006248950958251953,0.0
248,CCC(=O)Oc1c(C)cc2c(c1C(=O)O)CC2,2461,0.0,True,True,0.0006570816040039062,0.0
248,NCC(=O)Oc1cc(F)c(O)c2c1C(=O)OC2O,2462,0.0,True,True,0.0007565021514892578,0.0
248,CC(=O)Oc1cc2c(cc1C(=O)O)CC2C,2463,0.0,True,True,0.0006310939788818359,0.0
248,CCC(=O)Oc1c(C(=O)O)cc(N)c(N)c1F,2464,0.0,True,True,0.0007045269012451172,0.0
248,CC(=O)Oc1c(C)cc(O)cc1C(=O)O,2465,0.0,True,True,0.00055694580078125,0.0
249,O=CC(=O)Oc1c(F)cc(O)cc1C(=O)O,2466,0.0,True,True,0.0006062984466552734,0.0
249,CC(C)C(=O)Oc1cc(N)ccc1C(=O)OO,2467,0.0,True,True,0.0006215572357177734,0.0
249,CCc1cc(N)cc(C(=O)O)c1OC(C)=O,2468,0.0,True,True,0.0006816387176513672,0.0
249,CC(=O)Oc1c(C(=O)O)cc(C)c(C)c1C,2469,0.0,True,True,0.0005881786346435547,0.0
249,CC(=O)Oc1c(CO)cccc1C(=O)O,2470,0.0,True,True,0.0005624294281005859,0.0
249,O=C(CO)Oc1cc(F)c(O)c2c1C(=O)OC2O,2471,0.0,True,True,0.0007464885711669922,0.0
249,CCc1cc(C)c(C(=O)O)c(OC(=O)CN)c1,2472,0.0,True,True,0.0006353855133056641,0.0
249,NCC(=O)Oc1c(C(=O)O)cc(N)c(N)c1F,2473,0.0,True,True,0.0006172657012939453,0.0
249,COc1cc(C(=O)O)c(OC(C)=O)cc1O,2474,0.0,True,True,0.0005764961242675781,0.0
249,CC(=O)Oc1ccc(CCO)cc1C(=O)O,2475,0.0,True,True,0.0005781650543212891,0.0
250,Nc1cc(OC(=O)C=O)c(C(=O)O)cc1O,2476,0.0,True,True,0.0005900859832763672,0.0
250,NCCC(=O)Oc1ccc(F)cc1C(=O)OO,2477,0.0,True,True,0.0006158351898193359,0.0
250,CC(=O)Oc1c(C)cc(N)c(O)c1C(=O)O,2478,0.0,True,True,0.0005896091461181641,0.0
250,CCC(=O)Oc1cc(C)c(C)cc1C(=O)O,2479,0.0,True,True,0.0005900859832763672,0.0
250,CCC(=O)Oc1c(C)cc(F)c(F)c1C(=O)O,2480,0.0,True,True,0.0006258487701416016,0.0
250,CC(=O)Oc1cc2c(c3c1C(=O)OC3O)O2,2481,0.0,True,True,0.0006892681121826172,0.0
250,CCCc1ccc(OC(C)=O)c(C(=O)O)c1C,2482,0.0,True,True,0.0006642341613769531,0.0
250,COC(=O)c1cc(N)c(N)c(F)c1OC(C)=O,2483,0.0,True,True,0.0006334781646728516,0.0
250,COc1cc(CO)c(OC(C)=O)c(C(=O)O)c1,2484,0.0,True,True,0.0006163120269775391,0.0
250,COC(=O)c1cc2c(cc1OC(C)=O)CC2C,2485,0.0,True,True,0.0006670951843261719,0.0
251,Cc1cc(O)c(C(=O)O)c(OC(=O)CN)c1,2486,0.0,True,True,0.0008091926574707031,0.0
251,O=CC(=O)Oc1c(O)cccc1C(=O)O,2487,0.0,True,True,0.0005590915679931641,0.0
251,C=CC(=O)Oc1cc2c(cc1C(=O)OO)N2,2488,0.0,True,True,0.0006911754608154297,0.0
251,CCc1cc(NOC)cc(C(=O)O)c1OC(C)=O,2489,0.0,True,True,0.0006613731384277344,0.0
251,CC(=O)Oc1cc(CO)c(CN)cc1C(=O)O,2490,0.0,True,True,0.0006208419799804688,0.0
251,CCC(=O)Oc1c(CN)cccc1C(=O)O,2491,0.0,True,True,0.0005824565887451172,0.0
251,NCC(=O)Oc1cc(F)c(O)c2c1C(=O)OC2O,2492,0.0,True,True,0.0006911754608154297,0.0
251,COC(=O)c1c(OC(C)=O)cc2c(c1C)CC2C,2493,0.0,True,True,0.0006916522979736328,0.0
251,COC(=O)c1cc(N)cc(F)c1OC(C)=O,2494,0.0,True,True,0.0006039142608642578,0.0
251,COc1cc(C(=O)O)c(OC(=O)CO)cc1O,2495,0.0,True,True,0.0006313323974609375,0.0
252,O=CC(=O)Oc1cccc(O)c1C(=O)O,2496,0.0,True,True,0.0006716251373291016,0.0
252,CCC(=O)Oc1cc(NN)ccc1C(=O)OO,2497,0.0,True,True,0.0006258487701416016,0.0
252,CCc1cc(N)cc(C(=O)O)c1OC(C)=O,2498,0.0,True,True,0.0005927085876464844,0.0
252,Cc1cc(OC(=O)CN)c(C(=O)O)cc1C,2499,0.0,True,True,0.000591278076171875,0.0
252,O=C(Oc1ccccc1C(=O)O)C1=CC1,2500,0.0,True,True,0.000598907470703125,0.0
252,CC(=O)Oc1ccc(O)c2c1C(=O)OC2=O,2501,0.0,True,True,0.0006546974182128906,0.0
252,CC(=O)Oc1c(C)c(C)cc(C)c1C(=O)O,2502,0.0,True,True,0.0006041526794433594,0.0
252,NCC(=O)Oc1c(C(=O)O)cc(N)c(N)c1F,2503,0.0,True,True,0.0006246566772460938,0.0
252,CCOc1cc(C(=O)ON)c(OC(C)=O)c(C)c1O,2504,0.0,True,True,0.0006880760192871094,0.0
252,CC(=O)Oc1cc2c(cc1C(=O)O)C(C)C2O,2505,0.0,True,True,0.0006563663482666016,0.0
253,CC(=O)Oc1c(F)cccc1C(=O)OO,2506,0.0,True,True,0.0005512237548828125,0.0
253,O=CC(=O)Oc1cc(O)c(O)cc1C(=O)O,2507,0.0,True,True,0.0006198883056640625,0.0
253,CCC(=O)Oc1cc(NC)ccc1C(=O)OO,2508,0.0,True,True,0.0006206035614013672,0.0
253,CC(=O)Oc1c(CCF)cccc1C(=O)O,2509,0.0,True,True,0.0005848407745361328,0.0
253,CC(=O)Oc1cc(C)c(C)cc1C(=O)ON,2510,0.0,True,True,0.0005934238433837891,0.0
253,CC(=O)Oc1c(C)cc(O)c(O)c1C(=O)O,2511,0.0,True,True,0.0005934238433837891,0.0
253,CC(=O)Oc1cc(F)c(OCO)cc1C(=O)O,2512,0.0,True,True,0.0006382465362548828,0.0
253,CC(=O)Oc1cc2c(c(C)c1C(=O)O)CC2O,2513,0.0,True,True,0.0006711483001708984,0.0
253,NCC(=O)Oc1c(C(=O)O)cc(N)c(N)c1F,2514,0.0,True,True,0.0006244182586669922,0.0
253,COc1cc(F)c(OC(C)=O)c(C(=O)O)c1,2515,0.0,True,True,0.0005931854248046875,0.0
254,O=C(O)C(=O)Oc1cc2c(cc1C(=O)O)O2,2516,0.0,True,True,0.0006709098815917969,0.0
254,CC(F)C(=O)Oc1cc(N)ccc1C(=O)OO,2517,0.0,True,True,0.0006182193756103516,0.0
254,CC(=O)Oc1c(C)cc(NO)cc1C(=O)O,2518,0.0,True,True,0.0005819797515869141,0.0
254,CCc1cc(OC(C)=O)c(C(=O)O)cc1C,2519,0.0,True,True,0.000579833984375,0.0
254,CCC(=O)Oc1c(C)cc(F)cc1C(=O)O,2520,0.0,True,True,0.0005822181701660156,0.0
254,CC(=O)Oc1ccc(O)c2c1C(=O)OC2=O,2521,0.0,True,True,0.0006361007690429688,0.0
254,CC(=O)Oc1cc2c(cc1C(=O)O)CC2C,2522,0.0,True,True,0.00061798095703125,0.0
254,CNc1cc(OC(=O)CO)c(C(=O)O)cc1N,2523,0.0,True,True,0.0006749629974365234,0.0
254,COc1cc(C)c(OC(C)=O)c(C(=O)O)c1,2524,0.0,True,True,0.0005769729614257812,0.0
254,CC(=O)Oc1c(F)cc(C(C)O)cc1C(=O)O,2525,0.0,True,True,0.0006220340728759766,0.0
255,CC(=O)Oc1c(C)cc(NN)cc1C(=O)O,2526,0.0,True,True,0.0005848407745361328,0.0
255,O=C(O)C(=O)Oc1ccccc1C(=O)OO,2527,0.0,True,True,0.0005795955657958984,0.0
255,CC(=O)Oc1cc(NN)ccc1C(=O)OO,2528,0.0,True,True,0.0005812644958496094,0.0
255,CCCc1cc(NO)cc(C(=O)O)c1OC(=O)CC,2529,0.0,True,True,0.0006887912750244141,0.0
255,CC(=O)Oc1cc(CN)c(C)cc1C(=O)O,2530,0.0,True,True,0.0005824565887451172,0.0
255,C#CC(=O)Oc1cc(F)ccc1C(=O)O,2531,0.0,True,True,0.0005598068237304688,0.0
255,NCC(=O)Oc1cc(F)c(O)c2c1C(=O)OC2O,2532,0.0,True,True,0.0006937980651855469,0.0
255,CC(=O)Oc1c2c3c(c(C)c1C(=O)O)CC3C2,2533,0.0,True,True,0.000690460205078125,0.0
255,NCC(=O)Oc1c(C(=O)O)cc(N)c(N)c1F,2534,0.0,True,True,0.0006494522094726562,0.0
255,COC(=O)c1cc(OC)c(O)c(C)c1OC(=O)CN,2535,0.0,True,True,0.0006837844848632812,0.0
256,Cc1cc(O)cc(C(=O)O)c1OC(=O)C=O,2536,0.0,True,True,0.0005958080291748047,0.0
256,Cc1cc(NO)cc(C(=O)O)c1OC(=O)CN,2537,0.0,True,True,0.0006265640258789062,0.0
256,O=C(CO)Oc1cc2c(cc1C(=O)O)CC2,2538,0.0,True,True,0.0006299018859863281,0.0
256,CCC(=O)Oc1c(CN)cccc1C(=O)O,2539,0.0,True,True,0.0006058216094970703,0.0
256,CC(=O)Oc1cc(F)cc2c1C(=O)OC2=O,2540,0.0,True,True,0.0006597042083740234,0.0
256,CC1Cc2cc(C(=O)O)c(OC(=O)CO)cc21,2541,0.0,True,True,0.0006802082061767578,0.0
256,CC(F)C(=O)Oc1c(C(=O)O)cc(N)c(N)c1F,2542,0.0,True,True,0.0006639957427978516,0.0
256,COc1cc(C(=O)O)c(OC(=O)CO)c(C)c1O,2543,0.0,True,True,0.0006651878356933594,0.0
256,CC1Cc2c1cc(C(=O)O)c(OC(=O)CO)c2F,2544,0.0,True,True,0.0006880760192871094,0.0
256,Nc1ccc(C(=O)O)c(OC(=O)C2CC2)c1,2545,0.0,True,True,0.0006594657897949219,0.0
257,O=CC(=O)Oc1cc(F)ccc1C(=O)O,2546,0.0,True,True,0.0005550384521484375,0.0
257,CCC(C)C(=O)Oc1cc(N)ccc1C(=O)OO,2547,0.0,True,True,0.000675201416015625,0.0
257,CC(=O)Oc1c(C)cc(N=O)cc1C(=O)O,2548,0.0,True,True,0.000644683837890625,0.0
257,CCC(=O)Oc1c(C(=O)O)cc(C)c(C)c1C,2549,0.0,True,True,0.0006203651428222656,0.0
257,O=C1CC=Cc2cccc(C(=O)O)c2O1,2550,0.0,True,True,0.0006022453308105469,0.0
257,COc1ccc(OC(C)=O)c2c1C(=O)OC2=O,2551,0.0,True,True,0.0006968975067138672,0.0
257,CC(=O)Oc1cc2c(c(C)c1C(=O)O)CC2,2552,0.0,True,True,0.000629425048828125,0.0
257,NCC(=O)Oc1c(F)cc(N)cc1C(=O)O,2553,0.0,True,True,0.0005900859832763672,0.0
257,COC(=O)c1ccc(O)c(C)c1OC(C)=O,2554,0.0,True,True,0.0005917549133300781,0.0
257,CCc1ccc(OC(C)=O)c(C(=O)ON)c1,2555,0.0,True,True,0.0006628036499023438,0.0
258,Cc1ccc(C(=O)O)c(OC(=O)CN)c1,2556,0.0,True,True,0.0006024837493896484,0.0
258,COC(=O)c1cc(O)ccc1OC(=O)C=O,2557,0.0,True,True,0.0005934238433837891,0.0
258,CCCC(=O)Oc1cc(N)ccc1C(=O)OO,2558,0.0,True,True,0.0006201267242431641,0.0
258,CCCc1cc(NO)cc(C(=O)OC)c1OC(C)=O,2559,0.0,True,True,0.0007390975952148438,0.0
258,Cc1cc(C(=O)O)c(OC(=O)CN)cc1CN,2560,0.0,True,True,0.0006134510040283203,0.0
258,CC(=O)Oc1c(C)cc(C)cc1C(=O)O,2561,0.0,True,True,0.0005671977996826172,0.0
258,O=C(CO)Oc1cc(F)c(O)cc1C(=O)O,2562,0.0,True,True,0.0005867481231689453,0.0
258,CC(=O)Oc1cc(C(C)CN)cc(C)c1C(=O)O,2563,0.0,True,True,0.0006513595581054688,0.0
258,CNc1ccc(C(=O)O)c(OC(C)=O)c1,2564,0.0,True,True,0.0005536079406738281,0.0
258,COc1cc(C)c(OC(C)=O)c(C(=O)O)c1,2565,0.0,True,True,0.0005741119384765625,0.0
259,CC(=O)Oc1cc(F)ccc1C(=O)ON,2566,0.0,True,True,0.0005671977996826172,0.0
259,NOC(=O)c1cc2c(cc1OC(=O)C=O)O2,2567,0.0,True,True,0.0006263256072998047,0.0
259,CC(F)C(=O)Oc1cc(N)ccc1C(=O)OO,2568,0.0,True,True,0.0006496906280517578,0.0
